,session,emotion,img,aus
2889,23567,sad,./data/images/images/train/sad/29078.jpg,"1,4,15"
2890,23568,sad,./data/images/images/train/sad/29081.jpg,"1,4,15"
2891,23569,sad,./data/images/images/train/sad/29083.jpg,"1,4,15,17"
2892,23570,sad,./data/images/images/train/sad/29087.jpg,"1,4,15"
2893,23571,sad,./data/images/images/train/sad/29088.jpg,"1,4,15,17"
2894,23572,sad,./data/images/images/train/sad/29097.jpg,"1,4,15,17"
2895,23573,sad,./data/images/images/train/sad/29114.jpg,"1,4,15"
2896,23574,sad,./data/images/images/train/sad/2912.jpg,"1,4,15,17"
2897,23575,sad,./data/images/images/train/sad/29128.jpg,"1,4,15,17"
2898,23576,sad,./data/images/images/train/sad/29135.jpg,"1,4,15,17"
2899,23577,sad,./data/images/images/train/sad/29138.jpg,"1,4,15,17"
2900,23578,sad,./data/images/images/train/sad/29139.jpg,"1,4,15"
2901,23579,sad,./data/images/images/train/sad/29140.jpg,"1,4,15,17"
2902,23580,sad,./data/images/images/train/sad/29141.jpg,"1,4,15"
2903,23581,sad,./data/images/images/train/sad/2916.jpg,"1,4,15"
2904,23582,sad,./data/images/images/train/sad/29162.jpg,"1,4,15,17"
2905,23583,sad,./data/images/images/train/sad/29163.jpg,"1,4,15"
2906,23584,sad,./data/images/images/train/sad/29166.jpg,"1,4,15,17"
2907,23585,sad,./data/images/images/train/sad/29174.jpg,"1,4,15,17"
2908,23586,sad,./data/images/images/train/sad/29188.jpg,"1,4,15,17"
2909,23587,sad,./data/images/images/train/sad/29203.jpg,"1,4,15,17"
2910,23588,sad,./data/images/images/train/sad/29204.jpg,"1,4,15"
2911,23589,sad,./data/images/images/train/sad/29206.jpg,"1,4,15,17"
2912,23590,sad,./data/images/images/train/sad/29207.jpg,"1,4,15"
2913,23591,sad,./data/images/images/train/sad/29218.jpg,"1,4,15,17"
2914,23592,sad,./data/images/images/train/sad/29228.jpg,"1,4,15,17"
2915,23593,sad,./data/images/images/train/sad/29231.jpg,"1,4,15"
2916,23594,sad,./data/images/images/train/sad/29237.jpg,"1,4,15,17"
2917,23595,sad,./data/images/images/train/sad/29251.jpg,"1,4,15,17"
2918,23596,sad,./data/images/images/train/sad/29261.jpg,"1,4,15,17"
2919,23597,sad,./data/images/images/train/sad/29264.jpg,"1,4,15"
2920,23598,sad,./data/images/images/train/sad/29270.jpg,"1,4,15"
2921,23599,sad,./data/images/images/train/sad/2929.jpg,"1,4,15,17"
2922,23600,sad,./data/images/images/train/sad/293.jpg,"1,4,15,17"
2923,23601,sad,./data/images/images/train/sad/29301.jpg,"1,4,15,17"
2924,23602,sad,./data/images/images/train/sad/29306.jpg,"1,4,15,17"
2925,23603,sad,./data/images/images/train/sad/29307.jpg,"1,4,15"
2926,23604,sad,./data/images/images/train/sad/29309.jpg,"1,4,15,17"
2927,23605,sad,./data/images/images/train/sad/29314.jpg,"1,4,15"
2928,23606,sad,./data/images/images/train/sad/29316.jpg,"1,4,15"
2929,23607,sad,./data/images/images/train/sad/29317.jpg,"1,4,15"
2930,23608,sad,./data/images/images/train/sad/29331.jpg,"1,4,15,17"
2931,23609,sad,./data/images/images/train/sad/29335.jpg,"1,4,15,17"
2932,23610,sad,./data/images/images/train/sad/29342.jpg,"1,4,15,17"
2933,23611,sad,./data/images/images/train/sad/29350.jpg,"1,4,15"
2934,23612,sad,./data/images/images/train/sad/29367.jpg,"1,4,15,17"
2935,23613,sad,./data/images/images/train/sad/29369.jpg,"1,4,15,17"
2936,23614,sad,./data/images/images/train/sad/29377.jpg,"1,4,15,17"
2937,23615,sad,./data/images/images/train/sad/29381.jpg,"1,4,15"
2938,23616,sad,./data/images/images/train/sad/29386.jpg,"1,4,15"
2939,23617,sad,./data/images/images/train/sad/29387.jpg,"1,4,15,17"
2940,23618,sad,./data/images/images/train/sad/29393.jpg,"1,4,15"
2941,23619,sad,./data/images/images/train/sad/29401.jpg,"1,4,15,17"
2942,23620,sad,./data/images/images/train/sad/29412.jpg,"1,4,15,17"
2943,23621,sad,./data/images/images/train/sad/2942.jpg,"1,4,15"
2944,23622,sad,./data/images/images/train/sad/29420.jpg,"1,4,15,17"
2945,23623,sad,./data/images/images/train/sad/29425.jpg,"1,4,15,17"
2946,23624,sad,./data/images/images/train/sad/29433.jpg,"1,4,15"
2947,23625,sad,./data/images/images/train/sad/2944.jpg,"1,4,15,17"
2948,23626,sad,./data/images/images/train/sad/29446.jpg,"1,4,15"
2949,23627,sad,./data/images/images/train/sad/29468.jpg,"1,4,15,17"
2950,23628,sad,./data/images/images/train/sad/29481.jpg,"1,4,15,17"
2951,23629,sad,./data/images/images/train/sad/29489.jpg,"1,4,15,17"
2952,23630,sad,./data/images/images/train/sad/29502.jpg,"1,4,15,17"
2953,23631,sad,./data/images/images/train/sad/29510.jpg,"1,4,15"
2954,23632,sad,./data/images/images/train/sad/29518.jpg,"1,4,15,17"
2955,23633,sad,./data/images/images/train/sad/2952.jpg,"1,4,15"
2956,23634,sad,./data/images/images/train/sad/29521.jpg,"1,4,15"
2957,23635,sad,./data/images/images/train/sad/29524.jpg,"1,4,15"
2958,23636,sad,./data/images/images/train/sad/29531.jpg,"1,4,15"
2959,23637,sad,./data/images/images/train/sad/29538.jpg,"1,4,15"
2960,23638,sad,./data/images/images/train/sad/29546.jpg,"1,4,15"
2961,23639,sad,./data/images/images/train/sad/29550.jpg,"1,4,15"
2962,23640,sad,./data/images/images/train/sad/29552.jpg,"1,4,15,17"
2963,23641,sad,./data/images/images/train/sad/29560.jpg,"1,4,15,17"
2964,23642,sad,./data/images/images/train/sad/29565.jpg,"1,4,15"
2965,23643,sad,./data/images/images/train/sad/29569.jpg,"1,4,15,17"
2966,23644,sad,./data/images/images/train/sad/29573.jpg,"1,4,15,17"
2967,23645,sad,./data/images/images/train/sad/29576.jpg,"1,4,15"
2968,23646,sad,./data/images/images/train/sad/29583.jpg,"1,4,15,17"
2969,23647,sad,./data/images/images/train/sad/29584.jpg,"1,4,15"
2970,23648,sad,./data/images/images/train/sad/29594.jpg,"1,4,15,17"
2971,23649,sad,./data/images/images/train/sad/29597.jpg,"1,4,15,17"
2972,23650,sad,./data/images/images/train/sad/29602.jpg,"1,4,15,17"
2973,23651,sad,./data/images/images/train/sad/29620.jpg,"1,4,15"
2974,23652,sad,./data/images/images/train/sad/29623.jpg,"1,4,15,17"
2975,23653,sad,./data/images/images/train/sad/29625.jpg,"1,4,15"
2976,23654,sad,./data/images/images/train/sad/29633.jpg,"1,4,15"
2977,23655,sad,./data/images/images/train/sad/29635.jpg,"1,4,15,17"
2978,23656,sad,./data/images/images/train/sad/29638.jpg,"1,4,15,17"
2979,23657,sad,./data/images/images/train/sad/2964.jpg,"1,4,15"
2980,23658,sad,./data/images/images/train/sad/29642.jpg,"1,4,15"
2981,23659,sad,./data/images/images/train/sad/29644.jpg,"1,4,15,17"
2982,23660,sad,./data/images/images/train/sad/29654.jpg,"1,4,15,17"
2983,23661,sad,./data/images/images/train/sad/2966.jpg,"1,4,15"
2984,23662,sad,./data/images/images/train/sad/29665.jpg,"1,4,15"
2985,23663,sad,./data/images/images/train/sad/29687.jpg,"1,4,15"
2986,23664,sad,./data/images/images/train/sad/29689.jpg,"1,4,15"
2987,23665,sad,./data/images/images/train/sad/29693.jpg,"1,4,15,17"
2988,23666,sad,./data/images/images/train/sad/29710.jpg,"1,4,15,17"
2989,23667,sad,./data/images/images/train/sad/29715.jpg,"1,4,15,17"
2990,23668,sad,./data/images/images/train/sad/29728.jpg,"1,4,15"
2991,23669,sad,./data/images/images/train/sad/29737.jpg,"1,4,15"
2992,23670,sad,./data/images/images/train/sad/29743.jpg,"1,4,15"
2993,23671,sad,./data/images/images/train/sad/29749.jpg,"1,4,15,17"
2994,23672,sad,./data/images/images/train/sad/29755.jpg,"1,4,15,17"
2995,23673,sad,./data/images/images/train/sad/29761.jpg,"1,4,15"
2996,23674,sad,./data/images/images/train/sad/29765.jpg,"1,4,15"
2997,23675,sad,./data/images/images/train/sad/29779.jpg,"1,4,15"
2998,23676,sad,./data/images/images/train/sad/29780.jpg,"1,4,15,17"
2999,23677,sad,./data/images/images/train/sad/29781.jpg,"1,4,15,17"
3000,23678,sad,./data/images/images/train/sad/29783.jpg,"1,4,15,17"
3001,23679,sad,./data/images/images/train/sad/29786.jpg,"1,4,15"
3002,23680,sad,./data/images/images/train/sad/2980.jpg,"1,4,15"
3003,23681,sad,./data/images/images/train/sad/29804.jpg,"1,4,15,17"
3004,23682,sad,./data/images/images/train/sad/29816.jpg,"1,4,15"
3005,23683,sad,./data/images/images/train/sad/29825.jpg,"1,4,15,17"
3006,23684,sad,./data/images/images/train/sad/2983.jpg,"1,4,15,17"
3007,23685,sad,./data/images/images/train/sad/29832.jpg,"1,4,15"
3008,23686,sad,./data/images/images/train/sad/29852.jpg,"1,4,15,17"
3009,23687,sad,./data/images/images/train/sad/29854.jpg,"1,4,15"
3010,23688,sad,./data/images/images/train/sad/29858.jpg,"1,4,15"
3011,23689,sad,./data/images/images/train/sad/29861.jpg,"1,4,15,17"
3012,23690,sad,./data/images/images/train/sad/29873.jpg,"1,4,15,17"
3013,23691,sad,./data/images/images/train/sad/29876.jpg,"1,4,15,17"
3014,23692,sad,./data/images/images/train/sad/2989.jpg,"1,4,15,17"
3015,23693,sad,./data/images/images/train/sad/29900.jpg,"1,4,15"
3016,23694,sad,./data/images/images/train/sad/29914.jpg,"1,4,15,17"
3017,23695,sad,./data/images/images/train/sad/2992.jpg,"1,4,15,17"
3018,23696,sad,./data/images/images/train/sad/29922.jpg,"1,4,15"
3019,23697,sad,./data/images/images/train/sad/2994.jpg,"1,4,15,17"
3020,23698,sad,./data/images/images/train/sad/29942.jpg,"1,4,15,17"
3021,23699,sad,./data/images/images/train/sad/29949.jpg,"1,4,15,17"
3022,23700,sad,./data/images/images/train/sad/29956.jpg,"1,4,15"
3023,23701,sad,./data/images/images/train/sad/2996.jpg,"1,4,15"
3024,23702,sad,./data/images/images/train/sad/29960.jpg,"1,4,15,17"
3025,23703,sad,./data/images/images/train/sad/29964.jpg,"1,4,15,17"
3026,23704,sad,./data/images/images/train/sad/29972.jpg,"1,4,15"
3027,23705,sad,./data/images/images/train/sad/29982.jpg,"1,4,15"
3028,23706,sad,./data/images/images/train/sad/29985.jpg,"1,4,15"
3029,23707,sad,./data/images/images/train/sad/29986.jpg,"1,4,15,17"
3030,23708,sad,./data/images/images/train/sad/2999.jpg,"1,4,15,17"
3031,23709,sad,./data/images/images/train/sad/3.jpg,"1,4,15"
3032,23710,sad,./data/images/images/train/sad/30000.jpg,"1,4,15"
3033,23711,sad,./data/images/images/train/sad/30017.jpg,"1,4,15,17"
3034,23712,sad,./data/images/images/train/sad/30023.jpg,"1,4,15"
3035,23713,sad,./data/images/images/train/sad/30025.jpg,"1,4,15,17"
3036,23714,sad,./data/images/images/train/sad/30032.jpg,"1,4,15"
3037,23715,sad,./data/images/images/train/sad/30042.jpg,"1,4,15,17"
3038,23716,sad,./data/images/images/train/sad/30050.jpg,"1,4,15"
3039,23717,sad,./data/images/images/train/sad/30088.jpg,"1,4,15"
3040,23718,sad,./data/images/images/train/sad/30090.jpg,"1,4,15,17"
3041,23719,sad,./data/images/images/train/sad/30123.jpg,"1,4,15,17"
3042,23720,sad,./data/images/images/train/sad/3013.jpg,"1,4,15,17"
3043,23721,sad,./data/images/images/train/sad/30130.jpg,"1,4,15,17"
3044,23722,sad,./data/images/images/train/sad/30133.jpg,"1,4,15"
3045,23723,sad,./data/images/images/train/sad/30134.jpg,"1,4,15,17"
3046,23724,sad,./data/images/images/train/sad/30137.jpg,"1,4,15"
3047,23725,sad,./data/images/images/train/sad/30138.jpg,"1,4,15,17"
3048,23726,sad,./data/images/images/train/sad/30150.jpg,"1,4,15,17"
3049,23727,sad,./data/images/images/train/sad/30154.jpg,"1,4,15"
3050,23728,sad,./data/images/images/train/sad/30162.jpg,"1,4,15,17"
3051,23729,sad,./data/images/images/train/sad/30179.jpg,"1,4,15,17"
3052,23730,sad,./data/images/images/train/sad/30183.jpg,"1,4,15,17"
3053,23731,sad,./data/images/images/train/sad/3019.jpg,"1,4,15,17"
3054,23732,sad,./data/images/images/train/sad/30208.jpg,"1,4,15,17"
3055,23733,sad,./data/images/images/train/sad/30211.jpg,"1,4,15"
3056,23734,sad,./data/images/images/train/sad/30214.jpg,"1,4,15,17"
3057,23735,sad,./data/images/images/train/sad/30215.jpg,"1,4,15,17"
3058,23736,sad,./data/images/images/train/sad/30224.jpg,"1,4,15,17"
3059,23737,sad,./data/images/images/train/sad/30226.jpg,"1,4,15,17"
3060,23738,sad,./data/images/images/train/sad/30231.jpg,"1,4,15,17"
3061,23739,sad,./data/images/images/train/sad/30233.jpg,"1,4,15"
3062,23740,sad,./data/images/images/train/sad/30254.jpg,"1,4,15,17"
3063,23741,sad,./data/images/images/train/sad/30270.jpg,"1,4,15"
3064,23742,sad,./data/images/images/train/sad/30272.jpg,"1,4,15"
3065,23743,sad,./data/images/images/train/sad/30277.jpg,"1,4,15"
3066,23744,sad,./data/images/images/train/sad/3028.jpg,"1,4,15"
3067,23745,sad,./data/images/images/train/sad/30298.jpg,"1,4,15"
3068,23746,sad,./data/images/images/train/sad/30308.jpg,"1,4,15"
3069,23747,sad,./data/images/images/train/sad/3031.jpg,"1,4,15"
3070,23748,sad,./data/images/images/train/sad/30310.jpg,"1,4,15"
3071,23749,sad,./data/images/images/train/sad/30314.jpg,"1,4,15"
3072,23750,sad,./data/images/images/train/sad/30323.jpg,"1,4,15"
3073,23751,sad,./data/images/images/train/sad/3033.jpg,"1,4,15,17"
3074,23752,sad,./data/images/images/train/sad/30344.jpg,"1,4,15,17"
3075,23753,sad,./data/images/images/train/sad/30363.jpg,"1,4,15,17"
3076,23754,sad,./data/images/images/train/sad/30364.jpg,"1,4,15,17"
3077,23755,sad,./data/images/images/train/sad/3037.jpg,"1,4,15,17"
3078,23756,sad,./data/images/images/train/sad/30378.jpg,"1,4,15,17"
3079,23757,sad,./data/images/images/train/sad/30383.jpg,"1,4,15,17"
3080,23758,sad,./data/images/images/train/sad/30389.jpg,"1,4,15"
3081,23759,sad,./data/images/images/train/sad/3039.jpg,"1,4,15"
3082,23760,sad,./data/images/images/train/sad/30402.jpg,"1,4,15"
3083,23761,sad,./data/images/images/train/sad/30404.jpg,"1,4,15,17"
3084,23762,sad,./data/images/images/train/sad/30411.jpg,"1,4,15,17"
3085,23763,sad,./data/images/images/train/sad/30418.jpg,"1,4,15"
3086,23764,sad,./data/images/images/train/sad/30421.jpg,"1,4,15,17"
3087,23765,sad,./data/images/images/train/sad/3043.jpg,"1,4,15,17"
3088,23766,sad,./data/images/images/train/sad/30432.jpg,"1,4,15"
3089,23767,sad,./data/images/images/train/sad/30433.jpg,"1,4,15"
3090,23768,sad,./data/images/images/train/sad/30434.jpg,"1,4,15,17"
3091,23769,sad,./data/images/images/train/sad/30435.jpg,"1,4,15,17"
3092,23770,sad,./data/images/images/train/sad/30438.jpg,"1,4,15"
3093,23771,sad,./data/images/images/train/sad/30442.jpg,"1,4,15"
3094,23772,sad,./data/images/images/train/sad/30444.jpg,"1,4,15"
3095,23773,sad,./data/images/images/train/sad/30455.jpg,"1,4,15,17"
3096,23774,sad,./data/images/images/train/sad/30466.jpg,"1,4,15,17"
3097,23775,sad,./data/images/images/train/sad/30469.jpg,"1,4,15"
3098,23776,sad,./data/images/images/train/sad/30473.jpg,"1,4,15,17"
3099,23777,sad,./data/images/images/train/sad/30487.jpg,"1,4,15"
3100,23778,sad,./data/images/images/train/sad/305.jpg,"1,4,15"
3101,23779,sad,./data/images/images/train/sad/30504.jpg,"1,4,15"
3102,23780,sad,./data/images/images/train/sad/30505.jpg,"1,4,15"
3103,23781,sad,./data/images/images/train/sad/30511.jpg,"1,4,15,17"
3104,23782,sad,./data/images/images/train/sad/30519.jpg,"1,4,15"
3105,23783,sad,./data/images/images/train/sad/3052.jpg,"1,4,15"
3106,23784,sad,./data/images/images/train/sad/30523.jpg,"1,4,15"
3107,23785,sad,./data/images/images/train/sad/30525.jpg,"1,4,15,17"
3108,23786,sad,./data/images/images/train/sad/30529.jpg,"1,4,15,17"
3109,23787,sad,./data/images/images/train/sad/30540.jpg,"1,4,15,17"
3110,23788,sad,./data/images/images/train/sad/30557.jpg,"1,4,15,17"
3111,23789,sad,./data/images/images/train/sad/30575.jpg,"1,4,15"
3112,23790,sad,./data/images/images/train/sad/30576.jpg,"1,4,15"
3113,23791,sad,./data/images/images/train/sad/30588.jpg,"1,4,15,17"
3114,23792,sad,./data/images/images/train/sad/30595.jpg,"1,4,15,17"
3115,23793,sad,./data/images/images/train/sad/306.jpg,"1,4,15"
3116,23794,sad,./data/images/images/train/sad/30602.jpg,"1,4,15,17"
3117,23795,sad,./data/images/images/train/sad/30607.jpg,"1,4,15"
3118,23796,sad,./data/images/images/train/sad/30617.jpg,"1,4,15,17"
3119,23797,sad,./data/images/images/train/sad/3062.jpg,"1,4,15"
3120,23798,sad,./data/images/images/train/sad/30632.jpg,"1,4,15,17"
3121,23799,sad,./data/images/images/train/sad/30633.jpg,"1,4,15"
3122,23800,sad,./data/images/images/train/sad/30634.jpg,"1,4,15,17"
3123,23801,sad,./data/images/images/train/sad/30645.jpg,"1,4,15"
3124,23802,sad,./data/images/images/train/sad/3065.jpg,"1,4,15,17"
3125,23803,sad,./data/images/images/train/sad/30650.jpg,"1,4,15,17"
3126,23804,sad,./data/images/images/train/sad/30653.jpg,"1,4,15,17"
3127,23805,sad,./data/images/images/train/sad/30654.jpg,"1,4,15"
3128,23806,sad,./data/images/images/train/sad/30655.jpg,"1,4,15,17"
3129,23807,sad,./data/images/images/train/sad/30656.jpg,"1,4,15"
3130,23808,sad,./data/images/images/train/sad/30659.jpg,"1,4,15"
3131,23809,sad,./data/images/images/train/sad/30665.jpg,"1,4,15"
3132,23810,sad,./data/images/images/train/sad/30671.jpg,"1,4,15"
3133,23811,sad,./data/images/images/train/sad/30674.jpg,"1,4,15"
3134,23812,sad,./data/images/images/train/sad/30691.jpg,"1,4,15,17"
3135,23813,sad,./data/images/images/train/sad/30701.jpg,"1,4,15"
3136,23814,sad,./data/images/images/train/sad/30702.jpg,"1,4,15"
3137,23815,sad,./data/images/images/train/sad/30705.jpg,"1,4,15,17"
3138,23816,sad,./data/images/images/train/sad/30711.jpg,"1,4,15"
3139,23817,sad,./data/images/images/train/sad/30712.jpg,"1,4,15,17"
3140,23818,sad,./data/images/images/train/sad/30715.jpg,"1,4,15"
3141,23819,sad,./data/images/images/train/sad/30731.jpg,"1,4,15,17"
3142,23820,sad,./data/images/images/train/sad/3074.jpg,"1,4,15"
3143,23821,sad,./data/images/images/train/sad/30740.jpg,"1,4,15,17"
3144,23822,sad,./data/images/images/train/sad/30743.jpg,"1,4,15,17"
3145,23823,sad,./data/images/images/train/sad/30750.jpg,"1,4,15,17"
3146,23824,sad,./data/images/images/train/sad/30752.jpg,"1,4,15,17"
3147,23825,sad,./data/images/images/train/sad/30757.jpg,"1,4,15"
3148,23826,sad,./data/images/images/train/sad/30764.jpg,"1,4,15"
3149,23827,sad,./data/images/images/train/sad/30767.jpg,"1,4,15"
3150,23828,sad,./data/images/images/train/sad/30776.jpg,"1,4,15,17"
3151,23829,sad,./data/images/images/train/sad/3078.jpg,"1,4,15"
3152,23830,sad,./data/images/images/train/sad/30784.jpg,"1,4,15,17"
3153,23831,sad,./data/images/images/train/sad/30785.jpg,"1,4,15"
3154,23832,sad,./data/images/images/train/sad/30791.jpg,"1,4,15"
3155,23833,sad,./data/images/images/train/sad/30800.jpg,"1,4,15"
3156,23834,sad,./data/images/images/train/sad/30810.jpg,"1,4,15"
3157,23835,sad,./data/images/images/train/sad/30816.jpg,"1,4,15"
3158,23836,sad,./data/images/images/train/sad/3082.jpg,"1,4,15,17"
3159,23837,sad,./data/images/images/train/sad/30833.jpg,"1,4,15,17"
3160,23838,sad,./data/images/images/train/sad/30838.jpg,"1,4,15"
3161,23839,sad,./data/images/images/train/sad/30839.jpg,"1,4,15"
3162,23840,sad,./data/images/images/train/sad/30846.jpg,"1,4,15,17"
3163,23841,sad,./data/images/images/train/sad/30863.jpg,"1,4,15,17"
3164,23842,sad,./data/images/images/train/sad/30879.jpg,"1,4,15,17"
3165,23843,sad,./data/images/images/train/sad/30880.jpg,"1,4,15"
3166,23844,sad,./data/images/images/train/sad/30892.jpg,"1,4,15,17"
3167,23845,sad,./data/images/images/train/sad/30898.jpg,"1,4,15,17"
3168,23846,sad,./data/images/images/train/sad/30900.jpg,"1,4,15"
3169,23847,sad,./data/images/images/train/sad/30911.jpg,"1,4,15,17"
3170,23848,sad,./data/images/images/train/sad/30913.jpg,"1,4,15,17"
3171,23849,sad,./data/images/images/train/sad/30919.jpg,"1,4,15,17"
3172,23850,sad,./data/images/images/train/sad/30922.jpg,"1,4,15"
3173,23851,sad,./data/images/images/train/sad/30923.jpg,"1,4,15,17"
3174,23852,sad,./data/images/images/train/sad/30927.jpg,"1,4,15,17"
3175,23853,sad,./data/images/images/train/sad/30946.jpg,"1,4,15,17"
3176,23854,sad,./data/images/images/train/sad/30950.jpg,"1,4,15"
3177,23855,sad,./data/images/images/train/sad/30957.jpg,"1,4,15,17"
3178,23856,sad,./data/images/images/train/sad/30958.jpg,"1,4,15"
3179,23857,sad,./data/images/images/train/sad/30963.jpg,"1,4,15,17"
3180,23858,sad,./data/images/images/train/sad/30968.jpg,"1,4,15,17"
3181,23859,sad,./data/images/images/train/sad/30969.jpg,"1,4,15"
3182,23860,sad,./data/images/images/train/sad/30980.jpg,"1,4,15"
3183,23861,sad,./data/images/images/train/sad/30988.jpg,"1,4,15,17"
3184,23862,sad,./data/images/images/train/sad/30991.jpg,"1,4,15"
3185,23863,sad,./data/images/images/train/sad/30994.jpg,"1,4,15"
3186,23864,sad,./data/images/images/train/sad/30996.jpg,"1,4,15"
3187,23865,sad,./data/images/images/train/sad/310.jpg,"1,4,15"
3188,23866,sad,./data/images/images/train/sad/31002.jpg,"1,4,15"
3189,23867,sad,./data/images/images/train/sad/31025.jpg,"1,4,15,17"
