,session,emotion,img,aus
2495,2495,angry,./data/images/images/train/angry/30079.jpg,"4,5,7,17,24"
2496,2496,angry,./data/images/images/train/angry/30092.jpg,"4,5,7,17,23"
2497,2497,angry,./data/images/images/train/angry/30093.jpg,"4,5,7,17,23"
2498,2498,angry,./data/images/images/train/angry/30120.jpg,"4,5,7,17,23"
2499,2499,angry,./data/images/images/train/angry/30128.jpg,"4,5,7,17,23"
2500,2500,angry,./data/images/images/train/angry/30132.jpg,"4,5,7,17,24"
2501,2501,angry,./data/images/images/train/angry/30153.jpg,"4,5,7,17,23"
2502,2502,angry,./data/images/images/train/angry/30165.jpg,"4,5,7,17,23"
2503,2503,angry,./data/images/images/train/angry/30194.jpg,"4,5,7,17,23"
2504,2504,angry,./data/images/images/train/angry/30213.jpg,"4,5,7,17,23"
2505,2505,angry,./data/images/images/train/angry/30227.jpg,"4,5,7,17,24"
2506,2506,angry,./data/images/images/train/angry/30230.jpg,"4,5,7,17,24"
2507,2507,angry,./data/images/images/train/angry/30235.jpg,"4,5,7,17,24"
2508,2508,angry,./data/images/images/train/angry/30246.jpg,"4,5,7,17,24"
2509,2509,angry,./data/images/images/train/angry/30259.jpg,"4,5,7,17,24"
2510,2510,angry,./data/images/images/train/angry/30262.jpg,"4,5,7,17,23"
2511,2511,angry,./data/images/images/train/angry/30268.jpg,"4,5,7,17,24"
2512,2512,angry,./data/images/images/train/angry/30285.jpg,"4,5,7,17,23"
2513,2513,angry,./data/images/images/train/angry/30302.jpg,"4,5,7,17,24"
2514,2514,angry,./data/images/images/train/angry/30309.jpg,"4,5,7,17,24"
2515,2515,angry,./data/images/images/train/angry/30317.jpg,"4,5,7,17,23"
2516,2516,angry,./data/images/images/train/angry/3032.jpg,"4,5,7,17,24"
2517,2517,angry,./data/images/images/train/angry/30327.jpg,"4,5,7,17,24"
2518,2518,angry,./data/images/images/train/angry/3034.jpg,"4,5,7,17,24"
2519,2519,angry,./data/images/images/train/angry/30340.jpg,"4,5,7,17,24"
2520,2520,angry,./data/images/images/train/angry/3035.jpg,"4,5,7,17,23"
2521,2521,angry,./data/images/images/train/angry/30382.jpg,"4,5,7,17,23"
2522,2522,angry,./data/images/images/train/angry/30384.jpg,"4,5,7,17,23"
2523,2523,angry,./data/images/images/train/angry/30398.jpg,"4,5,7,17,24"
2524,2524,angry,./data/images/images/train/angry/30399.jpg,"4,5,7,17,23"
2525,2525,angry,./data/images/images/train/angry/30413.jpg,"4,5,7,17,24"
2526,2526,angry,./data/images/images/train/angry/30430.jpg,"4,5,7,17,24"
2527,2527,angry,./data/images/images/train/angry/30445.jpg,"4,5,7,17,23"
2528,2528,angry,./data/images/images/train/angry/30446.jpg,"4,5,7,17,23"
2529,2529,angry,./data/images/images/train/angry/30447.jpg,"4,5,7,17,24"
2530,2530,angry,./data/images/images/train/angry/30470.jpg,"4,5,7,17,23"
2531,2531,angry,./data/images/images/train/angry/30479.jpg,"4,5,7,17,23"
2532,2532,angry,./data/images/images/train/angry/30484.jpg,"4,5,7,17,23"
2533,2533,angry,./data/images/images/train/angry/30486.jpg,"4,5,7,17,24"
2534,2534,angry,./data/images/images/train/angry/30493.jpg,"4,5,7,17,23"
2535,2535,angry,./data/images/images/train/angry/30497.jpg,"4,5,7,17,23"
2536,2536,angry,./data/images/images/train/angry/30503.jpg,"4,5,7,17,24"
2537,2537,angry,./data/images/images/train/angry/30506.jpg,"4,5,7,17,23"
2538,2538,angry,./data/images/images/train/angry/30508.jpg,"4,5,7,17,24"
2539,2539,angry,./data/images/images/train/angry/30514.jpg,"4,5,7,17,23"
2540,2540,angry,./data/images/images/train/angry/30526.jpg,"4,5,7,17,24"
2541,2541,angry,./data/images/images/train/angry/3053.jpg,"4,5,7,17,24"
2542,2542,angry,./data/images/images/train/angry/30544.jpg,"4,5,7,17,23"
2543,2543,angry,./data/images/images/train/angry/30545.jpg,"4,5,7,17,24"
2544,2544,angry,./data/images/images/train/angry/30548.jpg,"4,5,7,17,23"
2545,2545,angry,./data/images/images/train/angry/30589.jpg,"4,5,7,17,24"
2546,2546,angry,./data/images/images/train/angry/30592.jpg,"4,5,7,17,23"
2547,2547,angry,./data/images/images/train/angry/30593.jpg,"4,5,7,17,23"
2548,2548,angry,./data/images/images/train/angry/30599.jpg,"4,5,7,17,23"
2549,2549,angry,./data/images/images/train/angry/30605.jpg,"4,5,7,17,23"
2550,2550,angry,./data/images/images/train/angry/30609.jpg,"4,5,7,17,24"
2551,2551,angry,./data/images/images/train/angry/30627.jpg,"4,5,7,17,23"
2552,2552,angry,./data/images/images/train/angry/30631.jpg,"4,5,7,17,24"
2553,2553,angry,./data/images/images/train/angry/30649.jpg,"4,5,7,17,24"
2554,2554,angry,./data/images/images/train/angry/30673.jpg,"4,5,7,17,24"
2555,2555,angry,./data/images/images/train/angry/3068.jpg,"4,5,7,17,24"
2556,2556,angry,./data/images/images/train/angry/30685.jpg,"4,5,7,17,23"
2557,2557,angry,./data/images/images/train/angry/30690.jpg,"4,5,7,17,23"
2558,2558,angry,./data/images/images/train/angry/30694.jpg,"4,5,7,17,24"
2559,2559,angry,./data/images/images/train/angry/30696.jpg,"4,5,7,17,24"
2560,2560,angry,./data/images/images/train/angry/307.jpg,"4,5,7,17,23"
2561,2561,angry,./data/images/images/train/angry/30709.jpg,"4,5,7,17,23"
2562,2562,angry,./data/images/images/train/angry/30742.jpg,"4,5,7,17,23"
2563,2563,angry,./data/images/images/train/angry/30745.jpg,"4,5,7,17,24"
2564,2564,angry,./data/images/images/train/angry/30746.jpg,"4,5,7,17,24"
2565,2565,angry,./data/images/images/train/angry/30756.jpg,"4,5,7,17,24"
2566,2566,angry,./data/images/images/train/angry/30759.jpg,"4,5,7,17,24"
2567,2567,angry,./data/images/images/train/angry/30783.jpg,"4,5,7,17,24"
2568,2568,angry,./data/images/images/train/angry/30797.jpg,"4,5,7,17,23"
2569,2569,angry,./data/images/images/train/angry/3080.jpg,"4,5,7,17,23"
2570,2570,angry,./data/images/images/train/angry/30815.jpg,"4,5,7,17,23"
2571,2571,angry,./data/images/images/train/angry/30831.jpg,"4,5,7,17,23"
2572,2572,angry,./data/images/images/train/angry/30834.jpg,"4,5,7,17,24"
2573,2573,angry,./data/images/images/train/angry/30845.jpg,"4,5,7,17,24"
2574,2574,angry,./data/images/images/train/angry/30847.jpg,"4,5,7,17,24"
2575,2575,angry,./data/images/images/train/angry/30852.jpg,"4,5,7,17,23"
2576,2576,angry,./data/images/images/train/angry/30872.jpg,"4,5,7,17,24"
2577,2577,angry,./data/images/images/train/angry/30886.jpg,"4,5,7,17,23"
2578,2578,angry,./data/images/images/train/angry/30887.jpg,"4,5,7,17,23"
2579,2579,angry,./data/images/images/train/angry/30890.jpg,"4,5,7,17,24"
2580,2580,angry,./data/images/images/train/angry/30905.jpg,"4,5,7,17,23"
2581,2581,angry,./data/images/images/train/angry/3091.jpg,"4,5,7,17,24"
2582,2582,angry,./data/images/images/train/angry/30930.jpg,"4,5,7,17,23"
2583,2583,angry,./data/images/images/train/angry/30931.jpg,"4,5,7,17,23"
2584,2584,angry,./data/images/images/train/angry/30952.jpg,"4,5,7,17,24"
2585,2585,angry,./data/images/images/train/angry/3096.jpg,"4,5,7,17,24"
2586,2586,angry,./data/images/images/train/angry/30967.jpg,"4,5,7,17,23"
2587,2587,angry,./data/images/images/train/angry/30972.jpg,"4,5,7,17,23"
2588,2588,angry,./data/images/images/train/angry/30977.jpg,"4,5,7,17,23"
2589,2589,angry,./data/images/images/train/angry/30982.jpg,"4,5,7,17,24"
2590,2590,angry,./data/images/images/train/angry/3100.jpg,"4,5,7,17,24"
2591,2591,angry,./data/images/images/train/angry/31013.jpg,"4,5,7,17,24"
2592,2592,angry,./data/images/images/train/angry/31019.jpg,"4,5,7,17,23"
2593,2593,angry,./data/images/images/train/angry/3102.jpg,"4,5,7,17,23"
2594,2594,angry,./data/images/images/train/angry/31028.jpg,"4,5,7,17,24"
2595,2595,angry,./data/images/images/train/angry/3103.jpg,"4,5,7,17,24"
2596,2596,angry,./data/images/images/train/angry/31031.jpg,"4,5,7,17,24"
2597,2597,angry,./data/images/images/train/angry/31044.jpg,"4,5,7,17,24"
2598,2598,angry,./data/images/images/train/angry/31045.jpg,"4,5,7,17,24"
2599,2599,angry,./data/images/images/train/angry/3105.jpg,"4,5,7,17,23"
2600,2600,angry,./data/images/images/train/angry/31064.jpg,"4,5,7,17,23"
2601,2601,angry,./data/images/images/train/angry/31069.jpg,"4,5,7,17,24"
2602,2602,angry,./data/images/images/train/angry/31077.jpg,"4,5,7,17,23"
2603,2603,angry,./data/images/images/train/angry/31088.jpg,"4,5,7,17,23"
2604,2604,angry,./data/images/images/train/angry/31098.jpg,"4,5,7,17,23"
2605,2605,angry,./data/images/images/train/angry/31100.jpg,"4,5,7,17,24"
2606,2606,angry,./data/images/images/train/angry/31103.jpg,"4,5,7,17,24"
2607,2607,angry,./data/images/images/train/angry/31108.jpg,"4,5,7,17,24"
2608,2608,angry,./data/images/images/train/angry/31120.jpg,"4,5,7,17,24"
2609,2609,angry,./data/images/images/train/angry/31125.jpg,"4,5,7,17,23"
2610,2610,angry,./data/images/images/train/angry/3113.jpg,"4,5,7,17,24"
2611,2611,angry,./data/images/images/train/angry/31151.jpg,"4,5,7,17,24"
2612,2612,angry,./data/images/images/train/angry/31152.jpg,"4,5,7,17,24"
2613,2613,angry,./data/images/images/train/angry/31153.jpg,"4,5,7,17,23"
2614,2614,angry,./data/images/images/train/angry/31154.jpg,"4,5,7,17,24"
2615,2615,angry,./data/images/images/train/angry/31162.jpg,"4,5,7,17,23"
2616,2616,angry,./data/images/images/train/angry/3119.jpg,"4,5,7,17,24"
2617,2617,angry,./data/images/images/train/angry/31193.jpg,"4,5,7,17,23"
2618,2618,angry,./data/images/images/train/angry/31195.jpg,"4,5,7,17,23"
2619,2619,angry,./data/images/images/train/angry/31207.jpg,"4,5,7,17,23"
2620,2620,angry,./data/images/images/train/angry/31210.jpg,"4,5,7,17,23"
2621,2621,angry,./data/images/images/train/angry/31213.jpg,"4,5,7,17,24"
2622,2622,angry,./data/images/images/train/angry/31221.jpg,"4,5,7,17,24"
2623,2623,angry,./data/images/images/train/angry/31222.jpg,"4,5,7,17,24"
2624,2624,angry,./data/images/images/train/angry/31229.jpg,"4,5,7,17,24"
2625,2625,angry,./data/images/images/train/angry/31231.jpg,"4,5,7,17,24"
2626,2626,angry,./data/images/images/train/angry/31234.jpg,"4,5,7,17,23"
2627,2627,angry,./data/images/images/train/angry/31235.jpg,"4,5,7,17,24"
2628,2628,angry,./data/images/images/train/angry/31247.jpg,"4,5,7,17,24"
2629,2629,angry,./data/images/images/train/angry/31253.jpg,"4,5,7,17,24"
2630,2630,angry,./data/images/images/train/angry/31261.jpg,"4,5,7,17,24"
2631,2631,angry,./data/images/images/train/angry/31266.jpg,"4,5,7,17,24"
2632,2632,angry,./data/images/images/train/angry/31271.jpg,"4,5,7,17,23"
2633,2633,angry,./data/images/images/train/angry/31279.jpg,"4,5,7,17,23"
2634,2634,angry,./data/images/images/train/angry/31280.jpg,"4,5,7,17,23"
2635,2635,angry,./data/images/images/train/angry/31293.jpg,"4,5,7,17,23"
2636,2636,angry,./data/images/images/train/angry/31296.jpg,"4,5,7,17,24"
2637,2637,angry,./data/images/images/train/angry/31310.jpg,"4,5,7,17,23"
2638,2638,angry,./data/images/images/train/angry/31331.jpg,"4,5,7,17,24"
2639,2639,angry,./data/images/images/train/angry/31337.jpg,"4,5,7,17,24"
2640,2640,angry,./data/images/images/train/angry/31338.jpg,"4,5,7,17,23"
2641,2641,angry,./data/images/images/train/angry/31343.jpg,"4,5,7,17,23"
2642,2642,angry,./data/images/images/train/angry/31378.jpg,"4,5,7,17,23"
2643,2643,angry,./data/images/images/train/angry/31383.jpg,"4,5,7,17,23"
2644,2644,angry,./data/images/images/train/angry/31388.jpg,"4,5,7,17,24"
2645,2645,angry,./data/images/images/train/angry/3142.jpg,"4,5,7,17,24"
2646,2646,angry,./data/images/images/train/angry/31429.jpg,"4,5,7,17,23"
2647,2647,angry,./data/images/images/train/angry/31430.jpg,"4,5,7,17,24"
2648,2648,angry,./data/images/images/train/angry/31442.jpg,"4,5,7,17,23"
2649,2649,angry,./data/images/images/train/angry/31444.jpg,"4,5,7,17,23"
2650,2650,angry,./data/images/images/train/angry/31445.jpg,"4,5,7,17,24"
2651,2651,angry,./data/images/images/train/angry/31447.jpg,"4,5,7,17,24"
2652,2652,angry,./data/images/images/train/angry/31450.jpg,"4,5,7,17,23"
2653,2653,angry,./data/images/images/train/angry/31472.jpg,"4,5,7,17,23"
2654,2654,angry,./data/images/images/train/angry/31476.jpg,"4,5,7,17,23"
2655,2655,angry,./data/images/images/train/angry/31485.jpg,"4,5,7,17,24"
2656,2656,angry,./data/images/images/train/angry/31494.jpg,"4,5,7,17,23"
2657,2657,angry,./data/images/images/train/angry/31497.jpg,"4,5,7,17,24"
2658,2658,angry,./data/images/images/train/angry/31500.jpg,"4,5,7,17,24"
2659,2659,angry,./data/images/images/train/angry/31505.jpg,"4,5,7,17,23"
2660,2660,angry,./data/images/images/train/angry/3151.jpg,"4,5,7,17,23"
2661,2661,angry,./data/images/images/train/angry/31518.jpg,"4,5,7,17,23"
2662,2662,angry,./data/images/images/train/angry/31519.jpg,"4,5,7,17,24"
2663,2663,angry,./data/images/images/train/angry/31530.jpg,"4,5,7,17,24"
2664,2664,angry,./data/images/images/train/angry/31538.jpg,"4,5,7,17,23"
2665,2665,angry,./data/images/images/train/angry/31543.jpg,"4,5,7,17,24"
2666,2666,angry,./data/images/images/train/angry/31549.jpg,"4,5,7,17,23"
2667,2667,angry,./data/images/images/train/angry/31564.jpg,"4,5,7,17,23"
2668,2668,angry,./data/images/images/train/angry/31581.jpg,"4,5,7,17,23"
2669,2669,angry,./data/images/images/train/angry/31586.jpg,"4,5,7,17,24"
2670,2670,angry,./data/images/images/train/angry/31589.jpg,"4,5,7,17,23"
2671,2671,angry,./data/images/images/train/angry/31590.jpg,"4,5,7,17,24"
2672,2672,angry,./data/images/images/train/angry/31592.jpg,"4,5,7,17,24"
2673,2673,angry,./data/images/images/train/angry/31595.jpg,"4,5,7,17,23"
2674,2674,angry,./data/images/images/train/angry/31599.jpg,"4,5,7,17,23"
2675,2675,angry,./data/images/images/train/angry/31603.jpg,"4,5,7,17,23"
2676,2676,angry,./data/images/images/train/angry/31611.jpg,"4,5,7,17,24"
2677,2677,angry,./data/images/images/train/angry/31613.jpg,"4,5,7,17,23"
2678,2678,angry,./data/images/images/train/angry/31622.jpg,"4,5,7,17,24"
2679,2679,angry,./data/images/images/train/angry/31648.jpg,"4,5,7,17,24"
2680,2680,angry,./data/images/images/train/angry/31657.jpg,"4,5,7,17,23"
2681,2681,angry,./data/images/images/train/angry/31666.jpg,"4,5,7,17,24"
2682,2682,angry,./data/images/images/train/angry/31670.jpg,"4,5,7,17,24"
2683,2683,angry,./data/images/images/train/angry/31673.jpg,"4,5,7,17,23"
2684,2684,angry,./data/images/images/train/angry/31692.jpg,"4,5,7,17,23"
2685,2685,angry,./data/images/images/train/angry/31694.jpg,"4,5,7,17,24"
2686,2686,angry,./data/images/images/train/angry/31706.jpg,"4,5,7,17,23"
2687,2687,angry,./data/images/images/train/angry/3171.jpg,"4,5,7,17,23"
2688,2688,angry,./data/images/images/train/angry/31711.jpg,"4,5,7,17,24"
2689,2689,angry,./data/images/images/train/angry/31716.jpg,"4,5,7,17,24"
2690,2690,angry,./data/images/images/train/angry/31722.jpg,"4,5,7,17,23"
2691,2691,angry,./data/images/images/train/angry/31726.jpg,"4,5,7,17,24"
2692,2692,angry,./data/images/images/train/angry/31729.jpg,"4,5,7,17,24"
2693,2693,angry,./data/images/images/train/angry/31749.jpg,"4,5,7,17,24"
2694,2694,angry,./data/images/images/train/angry/31779.jpg,"4,5,7,17,23"
2695,2695,angry,./data/images/images/train/angry/31794.jpg,"4,5,7,17,23"
2696,2696,angry,./data/images/images/train/angry/31809.jpg,"4,5,7,17,24"
2697,2697,angry,./data/images/images/train/angry/31815.jpg,"4,5,7,17,24"
2698,2698,angry,./data/images/images/train/angry/3183.jpg,"4,5,7,17,23"
2699,2699,angry,./data/images/images/train/angry/31840.jpg,"4,5,7,17,23"
2700,2700,angry,./data/images/images/train/angry/31867.jpg,"4,5,7,17,24"
2701,2701,angry,./data/images/images/train/angry/31874.jpg,"4,5,7,17,24"
2702,2702,angry,./data/images/images/train/angry/31877.jpg,"4,5,7,17,23"
2703,2703,angry,./data/images/images/train/angry/31879.jpg,"4,5,7,17,24"
2704,2704,angry,./data/images/images/train/angry/31888.jpg,"4,5,7,17,24"
2705,2705,angry,./data/images/images/train/angry/31917.jpg,"4,5,7,17,23"
2706,2706,angry,./data/images/images/train/angry/31921.jpg,"4,5,7,17,24"
2707,2707,angry,./data/images/images/train/angry/31925.jpg,"4,5,7,17,23"
2708,2708,angry,./data/images/images/train/angry/31926.jpg,"4,5,7,17,23"
2709,2709,angry,./data/images/images/train/angry/31931.jpg,"4,5,7,17,24"
2710,2710,angry,./data/images/images/train/angry/31932.jpg,"4,5,7,17,24"
2711,2711,angry,./data/images/images/train/angry/31936.jpg,"4,5,7,17,23"
2712,2712,angry,./data/images/images/train/angry/31937.jpg,"4,5,7,17,23"
2713,2713,angry,./data/images/images/train/angry/31939.jpg,"4,5,7,17,23"
2714,2714,angry,./data/images/images/train/angry/31946.jpg,"4,5,7,17,24"
2715,2715,angry,./data/images/images/train/angry/31947.jpg,"4,5,7,17,24"
2716,2716,angry,./data/images/images/train/angry/31948.jpg,"4,5,7,17,24"
2717,2717,angry,./data/images/images/train/angry/31969.jpg,"4,5,7,17,24"
2718,2718,angry,./data/images/images/train/angry/31971.jpg,"4,5,7,17,23"
2719,2719,angry,./data/images/images/train/angry/32001.jpg,"4,5,7,17,24"
2720,2720,angry,./data/images/images/train/angry/32017.jpg,"4,5,7,17,24"
2721,2721,angry,./data/images/images/train/angry/32019.jpg,"4,5,7,17,23"
2722,2722,angry,./data/images/images/train/angry/3203.jpg,"4,5,7,17,23"
2723,2723,angry,./data/images/images/train/angry/32072.jpg,"4,5,7,17,23"
2724,2724,angry,./data/images/images/train/angry/32078.jpg,"4,5,7,17,23"
2725,2725,angry,./data/images/images/train/angry/3208.jpg,"4,5,7,17,24"
2726,2726,angry,./data/images/images/train/angry/32094.jpg,"4,5,7,17,24"
2727,2727,angry,./data/images/images/train/angry/32112.jpg,"4,5,7,17,23"
2728,2728,angry,./data/images/images/train/angry/32141.jpg,"4,5,7,17,23"
2729,2729,angry,./data/images/images/train/angry/32150.jpg,"4,5,7,17,24"
2730,2730,angry,./data/images/images/train/angry/32172.jpg,"4,5,7,17,23"
2731,2731,angry,./data/images/images/train/angry/32181.jpg,"4,5,7,17,24"
2732,2732,angry,./data/images/images/train/angry/3219.jpg,"4,5,7,17,23"
2733,2733,angry,./data/images/images/train/angry/32196.jpg,"4,5,7,17,24"
2734,2734,angry,./data/images/images/train/angry/32200.jpg,"4,5,7,17,23"
2735,2735,angry,./data/images/images/train/angry/32203.jpg,"4,5,7,17,23"
2736,2736,angry,./data/images/images/train/angry/32204.jpg,"4,5,7,17,23"
2737,2737,angry,./data/images/images/train/angry/32206.jpg,"4,5,7,17,23"
2738,2738,angry,./data/images/images/train/angry/32207.jpg,"4,5,7,17,24"
2739,2739,angry,./data/images/images/train/angry/32211.jpg,"4,5,7,17,24"
2740,2740,angry,./data/images/images/train/angry/32215.jpg,"4,5,7,17,24"
2741,2741,angry,./data/images/images/train/angry/32225.jpg,"4,5,7,17,24"
2742,2742,angry,./data/images/images/train/angry/32238.jpg,"4,5,7,17,23"
2743,2743,angry,./data/images/images/train/angry/32240.jpg,"4,5,7,17,24"
2744,2744,angry,./data/images/images/train/angry/32252.jpg,"4,5,7,17,23"
2745,2745,angry,./data/images/images/train/angry/32261.jpg,"4,5,7,17,23"
2746,2746,angry,./data/images/images/train/angry/3227.jpg,"4,5,7,17,23"
2747,2747,angry,./data/images/images/train/angry/323.jpg,"4,5,7,17,24"
2748,2748,angry,./data/images/images/train/angry/32303.jpg,"4,5,7,17,23"
2749,2749,angry,./data/images/images/train/angry/32306.jpg,"4,5,7,17,24"
2750,2750,angry,./data/images/images/train/angry/32312.jpg,"4,5,7,17,23"
2751,2751,angry,./data/images/images/train/angry/32320.jpg,"4,5,7,17,23"
2752,2752,angry,./data/images/images/train/angry/32331.jpg,"4,5,7,17,24"
2753,2753,angry,./data/images/images/train/angry/32335.jpg,"4,5,7,17,23"
2754,2754,angry,./data/images/images/train/angry/32362.jpg,"4,5,7,17,23"
2755,2755,angry,./data/images/images/train/angry/32363.jpg,"4,5,7,17,24"
2756,2756,angry,./data/images/images/train/angry/32373.jpg,"4,5,7,17,23"
2757,2757,angry,./data/images/images/train/angry/32375.jpg,"4,5,7,17,23"
2758,2758,angry,./data/images/images/train/angry/32408.jpg,"4,5,7,17,23"
2759,2759,angry,./data/images/images/train/angry/32410.jpg,"4,5,7,17,24"
2760,2760,angry,./data/images/images/train/angry/32411.jpg,"4,5,7,17,23"
2761,2761,angry,./data/images/images/train/angry/32417.jpg,"4,5,7,17,24"
2762,2762,angry,./data/images/images/train/angry/32423.jpg,"4,5,7,17,23"
2763,2763,angry,./data/images/images/train/angry/32431.jpg,"4,5,7,17,23"
