,session,emotion,img,aus
2284,6713,fear,./data/images/images/train/fear/28038.jpg,"1,2,4,5"
2285,6714,fear,./data/images/images/train/fear/28052.jpg,"1,2,4,5"
2286,6715,fear,./data/images/images/train/fear/28059.jpg,"1,2,4,5"
2287,6716,fear,./data/images/images/train/fear/28070.jpg,"1,2,4,5,25"
2288,6717,fear,./data/images/images/train/fear/28095.jpg,"1,2,4,5"
2289,6718,fear,./data/images/images/train/fear/28097.jpg,"1,2,4,5"
2290,6719,fear,./data/images/images/train/fear/28098.jpg,"1,2,4,5"
2291,6720,fear,./data/images/images/train/fear/28106.jpg,"1,2,4,5,25"
2292,6721,fear,./data/images/images/train/fear/28110.jpg,"1,2,4,5,25"
2293,6722,fear,./data/images/images/train/fear/28112.jpg,"1,2,4,5"
2294,6723,fear,./data/images/images/train/fear/28113.jpg,"1,2,4,5,25"
2295,6724,fear,./data/images/images/train/fear/28116.jpg,"1,2,4,5,25"
2296,6725,fear,./data/images/images/train/fear/28125.jpg,"1,2,4,5"
2297,6726,fear,./data/images/images/train/fear/28151.jpg,"1,2,4,5"
2298,6727,fear,./data/images/images/train/fear/28166.jpg,"1,2,4,5"
2299,6728,fear,./data/images/images/train/fear/28177.jpg,"1,2,4,5,25"
2300,6729,fear,./data/images/images/train/fear/28178.jpg,"1,2,4,5,25"
2301,6730,fear,./data/images/images/train/fear/28180.jpg,"1,2,4,5"
2302,6731,fear,./data/images/images/train/fear/28183.jpg,"1,2,4,5,25"
2303,6732,fear,./data/images/images/train/fear/28185.jpg,"1,2,4,5,25"
2304,6733,fear,./data/images/images/train/fear/28204.jpg,"1,2,4,5,25"
2305,6734,fear,./data/images/images/train/fear/28233.jpg,"1,2,4,5,25"
2306,6735,fear,./data/images/images/train/fear/28244.jpg,"1,2,4,5"
2307,6736,fear,./data/images/images/train/fear/28245.jpg,"1,2,4,5,25"
2308,6737,fear,./data/images/images/train/fear/28247.jpg,"1,2,4,5"
2309,6738,fear,./data/images/images/train/fear/28259.jpg,"1,2,4,5,25"
2310,6739,fear,./data/images/images/train/fear/28265.jpg,"1,2,4,5,25"
2311,6740,fear,./data/images/images/train/fear/28281.jpg,"1,2,4,5"
2312,6741,fear,./data/images/images/train/fear/2831.jpg,"1,2,4,5"
2313,6742,fear,./data/images/images/train/fear/28316.jpg,"1,2,4,5"
2314,6743,fear,./data/images/images/train/fear/28319.jpg,"1,2,4,5,25"
2315,6744,fear,./data/images/images/train/fear/28327.jpg,"1,2,4,5,25"
2316,6745,fear,./data/images/images/train/fear/28330.jpg,"1,2,4,5"
2317,6746,fear,./data/images/images/train/fear/2834.jpg,"1,2,4,5,25"
2318,6747,fear,./data/images/images/train/fear/28341.jpg,"1,2,4,5"
2319,6748,fear,./data/images/images/train/fear/28347.jpg,"1,2,4,5,25"
2320,6749,fear,./data/images/images/train/fear/28352.jpg,"1,2,4,5,25"
2321,6750,fear,./data/images/images/train/fear/28356.jpg,"1,2,4,5,25"
2322,6751,fear,./data/images/images/train/fear/28360.jpg,"1,2,4,5"
2323,6752,fear,./data/images/images/train/fear/28361.jpg,"1,2,4,5"
2324,6753,fear,./data/images/images/train/fear/28380.jpg,"1,2,4,5,25"
2325,6754,fear,./data/images/images/train/fear/28384.jpg,"1,2,4,5,25"
2326,6755,fear,./data/images/images/train/fear/28394.jpg,"1,2,4,5"
2327,6756,fear,./data/images/images/train/fear/28395.jpg,"1,2,4,5"
2328,6757,fear,./data/images/images/train/fear/28398.jpg,"1,2,4,5,25"
2329,6758,fear,./data/images/images/train/fear/28403.jpg,"1,2,4,5,25"
2330,6759,fear,./data/images/images/train/fear/28404.jpg,"1,2,4,5,25"
2331,6760,fear,./data/images/images/train/fear/28408.jpg,"1,2,4,5"
2332,6761,fear,./data/images/images/train/fear/28419.jpg,"1,2,4,5,25"
2333,6762,fear,./data/images/images/train/fear/2842.jpg,"1,2,4,5,25"
2334,6763,fear,./data/images/images/train/fear/28440.jpg,"1,2,4,5,25"
2335,6764,fear,./data/images/images/train/fear/28445.jpg,"1,2,4,5"
2336,6765,fear,./data/images/images/train/fear/28447.jpg,"1,2,4,5,25"
2337,6766,fear,./data/images/images/train/fear/28455.jpg,"1,2,4,5"
2338,6767,fear,./data/images/images/train/fear/28464.jpg,"1,2,4,5"
2339,6768,fear,./data/images/images/train/fear/28468.jpg,"1,2,4,5,25"
2340,6769,fear,./data/images/images/train/fear/28490.jpg,"1,2,4,5"
2341,6770,fear,./data/images/images/train/fear/28513.jpg,"1,2,4,5,25"
2342,6771,fear,./data/images/images/train/fear/28553.jpg,"1,2,4,5"
2343,6772,fear,./data/images/images/train/fear/28559.jpg,"1,2,4,5,25"
2344,6773,fear,./data/images/images/train/fear/28563.jpg,"1,2,4,5,25"
2345,6774,fear,./data/images/images/train/fear/28577.jpg,"1,2,4,5,25"
2346,6775,fear,./data/images/images/train/fear/28578.jpg,"1,2,4,5,25"
2347,6776,fear,./data/images/images/train/fear/28579.jpg,"1,2,4,5"
2348,6777,fear,./data/images/images/train/fear/28592.jpg,"1,2,4,5,25"
2349,6778,fear,./data/images/images/train/fear/28593.jpg,"1,2,4,5"
2350,6779,fear,./data/images/images/train/fear/28595.jpg,"1,2,4,5"
2351,6780,fear,./data/images/images/train/fear/28623.jpg,"1,2,4,5"
2352,6781,fear,./data/images/images/train/fear/28624.jpg,"1,2,4,5,25"
2353,6782,fear,./data/images/images/train/fear/28633.jpg,"1,2,4,5,25"
2354,6783,fear,./data/images/images/train/fear/28634.jpg,"1,2,4,5,25"
2355,6784,fear,./data/images/images/train/fear/28635.jpg,"1,2,4,5"
2356,6785,fear,./data/images/images/train/fear/28636.jpg,"1,2,4,5,25"
2357,6786,fear,./data/images/images/train/fear/28648.jpg,"1,2,4,5,25"
2358,6787,fear,./data/images/images/train/fear/28654.jpg,"1,2,4,5,25"
2359,6788,fear,./data/images/images/train/fear/28663.jpg,"1,2,4,5,25"
2360,6789,fear,./data/images/images/train/fear/28673.jpg,"1,2,4,5,25"
2361,6790,fear,./data/images/images/train/fear/28682.jpg,"1,2,4,5,25"
2362,6791,fear,./data/images/images/train/fear/28690.jpg,"1,2,4,5"
2363,6792,fear,./data/images/images/train/fear/28695.jpg,"1,2,4,5"
2364,6793,fear,./data/images/images/train/fear/28715.jpg,"1,2,4,5,25"
2365,6794,fear,./data/images/images/train/fear/28717.jpg,"1,2,4,5"
2366,6795,fear,./data/images/images/train/fear/28722.jpg,"1,2,4,5"
2367,6796,fear,./data/images/images/train/fear/28738.jpg,"1,2,4,5,25"
2368,6797,fear,./data/images/images/train/fear/28746.jpg,"1,2,4,5"
2369,6798,fear,./data/images/images/train/fear/2875.jpg,"1,2,4,5"
2370,6799,fear,./data/images/images/train/fear/28752.jpg,"1,2,4,5"
2371,6800,fear,./data/images/images/train/fear/28766.jpg,"1,2,4,5,25"
2372,6801,fear,./data/images/images/train/fear/28777.jpg,"1,2,4,5"
2373,6802,fear,./data/images/images/train/fear/28783.jpg,"1,2,4,5"
2374,6803,fear,./data/images/images/train/fear/288.jpg,"1,2,4,5,25"
2375,6804,fear,./data/images/images/train/fear/28804.jpg,"1,2,4,5,25"
2376,6805,fear,./data/images/images/train/fear/28813.jpg,"1,2,4,5,25"
2377,6806,fear,./data/images/images/train/fear/28822.jpg,"1,2,4,5,25"
2378,6807,fear,./data/images/images/train/fear/28824.jpg,"1,2,4,5,25"
2379,6808,fear,./data/images/images/train/fear/28827.jpg,"1,2,4,5"
2380,6809,fear,./data/images/images/train/fear/28832.jpg,"1,2,4,5,25"
2381,6810,fear,./data/images/images/train/fear/28839.jpg,"1,2,4,5"
2382,6811,fear,./data/images/images/train/fear/28841.jpg,"1,2,4,5,25"
2383,6812,fear,./data/images/images/train/fear/28847.jpg,"1,2,4,5"
2384,6813,fear,./data/images/images/train/fear/28858.jpg,"1,2,4,5"
2385,6814,fear,./data/images/images/train/fear/28911.jpg,"1,2,4,5,25"
2386,6815,fear,./data/images/images/train/fear/28914.jpg,"1,2,4,5"
2387,6816,fear,./data/images/images/train/fear/28917.jpg,"1,2,4,5,25"
2388,6817,fear,./data/images/images/train/fear/28918.jpg,"1,2,4,5"
2389,6818,fear,./data/images/images/train/fear/28924.jpg,"1,2,4,5"
2390,6819,fear,./data/images/images/train/fear/28942.jpg,"1,2,4,5,25"
2391,6820,fear,./data/images/images/train/fear/28960.jpg,"1,2,4,5,25"
2392,6821,fear,./data/images/images/train/fear/28967.jpg,"1,2,4,5"
2393,6822,fear,./data/images/images/train/fear/28973.jpg,"1,2,4,5"
2394,6823,fear,./data/images/images/train/fear/28979.jpg,"1,2,4,5"
2395,6824,fear,./data/images/images/train/fear/28992.jpg,"1,2,4,5"
2396,6825,fear,./data/images/images/train/fear/28998.jpg,"1,2,4,5,25"
2397,6826,fear,./data/images/images/train/fear/29011.jpg,"1,2,4,5"
2398,6827,fear,./data/images/images/train/fear/29021.jpg,"1,2,4,5,25"
2399,6828,fear,./data/images/images/train/fear/29030.jpg,"1,2,4,5,25"
2400,6829,fear,./data/images/images/train/fear/2905.jpg,"1,2,4,5"
2401,6830,fear,./data/images/images/train/fear/29051.jpg,"1,2,4,5"
2402,6831,fear,./data/images/images/train/fear/29057.jpg,"1,2,4,5,25"
2403,6832,fear,./data/images/images/train/fear/29069.jpg,"1,2,4,5,25"
2404,6833,fear,./data/images/images/train/fear/29070.jpg,"1,2,4,5,25"
2405,6834,fear,./data/images/images/train/fear/29077.jpg,"1,2,4,5,25"
2406,6835,fear,./data/images/images/train/fear/29084.jpg,"1,2,4,5"
2407,6836,fear,./data/images/images/train/fear/29092.jpg,"1,2,4,5"
2408,6837,fear,./data/images/images/train/fear/29105.jpg,"1,2,4,5,25"
2409,6838,fear,./data/images/images/train/fear/29106.jpg,"1,2,4,5,25"
2410,6839,fear,./data/images/images/train/fear/29107.jpg,"1,2,4,5"
2411,6840,fear,./data/images/images/train/fear/29113.jpg,"1,2,4,5"
2412,6841,fear,./data/images/images/train/fear/29146.jpg,"1,2,4,5,25"
2413,6842,fear,./data/images/images/train/fear/2915.jpg,"1,2,4,5"
2414,6843,fear,./data/images/images/train/fear/29154.jpg,"1,2,4,5,25"
2415,6844,fear,./data/images/images/train/fear/29157.jpg,"1,2,4,5,25"
2416,6845,fear,./data/images/images/train/fear/29165.jpg,"1,2,4,5"
2417,6846,fear,./data/images/images/train/fear/29175.jpg,"1,2,4,5,25"
2418,6847,fear,./data/images/images/train/fear/29178.jpg,"1,2,4,5,25"
2419,6848,fear,./data/images/images/train/fear/29187.jpg,"1,2,4,5"
2420,6849,fear,./data/images/images/train/fear/29199.jpg,"1,2,4,5,25"
2421,6850,fear,./data/images/images/train/fear/292.jpg,"1,2,4,5"
2422,6851,fear,./data/images/images/train/fear/29200.jpg,"1,2,4,5"
2423,6852,fear,./data/images/images/train/fear/29208.jpg,"1,2,4,5"
2424,6853,fear,./data/images/images/train/fear/29210.jpg,"1,2,4,5,25"
2425,6854,fear,./data/images/images/train/fear/29223.jpg,"1,2,4,5"
2426,6855,fear,./data/images/images/train/fear/29238.jpg,"1,2,4,5,25"
2427,6856,fear,./data/images/images/train/fear/29249.jpg,"1,2,4,5,25"
2428,6857,fear,./data/images/images/train/fear/29255.jpg,"1,2,4,5,25"
2429,6858,fear,./data/images/images/train/fear/29260.jpg,"1,2,4,5"
2430,6859,fear,./data/images/images/train/fear/29262.jpg,"1,2,4,5"
2431,6860,fear,./data/images/images/train/fear/29265.jpg,"1,2,4,5"
2432,6861,fear,./data/images/images/train/fear/29273.jpg,"1,2,4,5,25"
2433,6862,fear,./data/images/images/train/fear/29277.jpg,"1,2,4,5,25"
2434,6863,fear,./data/images/images/train/fear/2928.jpg,"1,2,4,5"
2435,6864,fear,./data/images/images/train/fear/29287.jpg,"1,2,4,5,25"
2436,6865,fear,./data/images/images/train/fear/29289.jpg,"1,2,4,5,25"
2437,6866,fear,./data/images/images/train/fear/29294.jpg,"1,2,4,5"
2438,6867,fear,./data/images/images/train/fear/29328.jpg,"1,2,4,5,25"
2439,6868,fear,./data/images/images/train/fear/29330.jpg,"1,2,4,5,25"
2440,6869,fear,./data/images/images/train/fear/29336.jpg,"1,2,4,5"
2441,6870,fear,./data/images/images/train/fear/29346.jpg,"1,2,4,5,25"
2442,6871,fear,./data/images/images/train/fear/29359.jpg,"1,2,4,5"
2443,6872,fear,./data/images/images/train/fear/29360.jpg,"1,2,4,5,25"
2444,6873,fear,./data/images/images/train/fear/29361.jpg,"1,2,4,5,25"
2445,6874,fear,./data/images/images/train/fear/29363.jpg,"1,2,4,5"
2446,6875,fear,./data/images/images/train/fear/29364.jpg,"1,2,4,5"
2447,6876,fear,./data/images/images/train/fear/29366.jpg,"1,2,4,5,25"
2448,6877,fear,./data/images/images/train/fear/29376.jpg,"1,2,4,5,25"
2449,6878,fear,./data/images/images/train/fear/29382.jpg,"1,2,4,5"
2450,6879,fear,./data/images/images/train/fear/29390.jpg,"1,2,4,5,25"
2451,6880,fear,./data/images/images/train/fear/2940.jpg,"1,2,4,5"
2452,6881,fear,./data/images/images/train/fear/29405.jpg,"1,2,4,5,25"
2453,6882,fear,./data/images/images/train/fear/29407.jpg,"1,2,4,5"
2454,6883,fear,./data/images/images/train/fear/29409.jpg,"1,2,4,5,25"
2455,6884,fear,./data/images/images/train/fear/2941.jpg,"1,2,4,5,25"
2456,6885,fear,./data/images/images/train/fear/29411.jpg,"1,2,4,5"
2457,6886,fear,./data/images/images/train/fear/29421.jpg,"1,2,4,5,25"
2458,6887,fear,./data/images/images/train/fear/29426.jpg,"1,2,4,5"
2459,6888,fear,./data/images/images/train/fear/29429.jpg,"1,2,4,5"
2460,6889,fear,./data/images/images/train/fear/2943.jpg,"1,2,4,5"
2461,6890,fear,./data/images/images/train/fear/29436.jpg,"1,2,4,5,25"
2462,6891,fear,./data/images/images/train/fear/29440.jpg,"1,2,4,5"
2463,6892,fear,./data/images/images/train/fear/29444.jpg,"1,2,4,5,25"
2464,6893,fear,./data/images/images/train/fear/29454.jpg,"1,2,4,5"
2465,6894,fear,./data/images/images/train/fear/29462.jpg,"1,2,4,5"
2466,6895,fear,./data/images/images/train/fear/29473.jpg,"1,2,4,5,25"
2467,6896,fear,./data/images/images/train/fear/29482.jpg,"1,2,4,5,25"
2468,6897,fear,./data/images/images/train/fear/29488.jpg,"1,2,4,5,25"
2469,6898,fear,./data/images/images/train/fear/29491.jpg,"1,2,4,5,25"
2470,6899,fear,./data/images/images/train/fear/29492.jpg,"1,2,4,5,25"
2471,6900,fear,./data/images/images/train/fear/29496.jpg,"1,2,4,5,25"
2472,6901,fear,./data/images/images/train/fear/29497.jpg,"1,2,4,5,25"
2473,6902,fear,./data/images/images/train/fear/29498.jpg,"1,2,4,5"
2474,6903,fear,./data/images/images/train/fear/29513.jpg,"1,2,4,5"
2475,6904,fear,./data/images/images/train/fear/29530.jpg,"1,2,4,5,25"
2476,6905,fear,./data/images/images/train/fear/29532.jpg,"1,2,4,5,25"
2477,6906,fear,./data/images/images/train/fear/29541.jpg,"1,2,4,5,25"
2478,6907,fear,./data/images/images/train/fear/29543.jpg,"1,2,4,5"
2479,6908,fear,./data/images/images/train/fear/29563.jpg,"1,2,4,5,25"
2480,6909,fear,./data/images/images/train/fear/29564.jpg,"1,2,4,5,25"
2481,6910,fear,./data/images/images/train/fear/29567.jpg,"1,2,4,5,25"
2482,6911,fear,./data/images/images/train/fear/29595.jpg,"1,2,4,5"
2483,6912,fear,./data/images/images/train/fear/29610.jpg,"1,2,4,5"
2484,6913,fear,./data/images/images/train/fear/29611.jpg,"1,2,4,5,25"
2485,6914,fear,./data/images/images/train/fear/29655.jpg,"1,2,4,5"
2486,6915,fear,./data/images/images/train/fear/29659.jpg,"1,2,4,5,25"
2487,6916,fear,./data/images/images/train/fear/29660.jpg,"1,2,4,5"
2488,6917,fear,./data/images/images/train/fear/29662.jpg,"1,2,4,5,25"
2489,6918,fear,./data/images/images/train/fear/29663.jpg,"1,2,4,5,25"
2490,6919,fear,./data/images/images/train/fear/29670.jpg,"1,2,4,5,25"
2491,6920,fear,./data/images/images/train/fear/29676.jpg,"1,2,4,5,25"
2492,6921,fear,./data/images/images/train/fear/29684.jpg,"1,2,4,5,25"
2493,6922,fear,./data/images/images/train/fear/29688.jpg,"1,2,4,5"
2494,6923,fear,./data/images/images/train/fear/29698.jpg,"1,2,4,5,25"
2495,6924,fear,./data/images/images/train/fear/29705.jpg,"1,2,4,5,25"
2496,6925,fear,./data/images/images/train/fear/29712.jpg,"1,2,4,5,25"
2497,6926,fear,./data/images/images/train/fear/29716.jpg,"1,2,4,5"
2498,6927,fear,./data/images/images/train/fear/29718.jpg,"1,2,4,5"
2499,6928,fear,./data/images/images/train/fear/29723.jpg,"1,2,4,5,25"
2500,6929,fear,./data/images/images/train/fear/29726.jpg,"1,2,4,5"
2501,6930,fear,./data/images/images/train/fear/29736.jpg,"1,2,4,5,25"
2502,6931,fear,./data/images/images/train/fear/2975.jpg,"1,2,4,5"
2503,6932,fear,./data/images/images/train/fear/29753.jpg,"1,2,4,5"
2504,6933,fear,./data/images/images/train/fear/29762.jpg,"1,2,4,5"
2505,6934,fear,./data/images/images/train/fear/29777.jpg,"1,2,4,5,25"
2506,6935,fear,./data/images/images/train/fear/29784.jpg,"1,2,4,5,25"
2507,6936,fear,./data/images/images/train/fear/29793.jpg,"1,2,4,5"
2508,6937,fear,./data/images/images/train/fear/2981.jpg,"1,2,4,5,25"
2509,6938,fear,./data/images/images/train/fear/29812.jpg,"1,2,4,5,25"
2510,6939,fear,./data/images/images/train/fear/29813.jpg,"1,2,4,5,25"
2511,6940,fear,./data/images/images/train/fear/29827.jpg,"1,2,4,5"
2512,6941,fear,./data/images/images/train/fear/29839.jpg,"1,2,4,5"
2513,6942,fear,./data/images/images/train/fear/29846.jpg,"1,2,4,5"
2514,6943,fear,./data/images/images/train/fear/29870.jpg,"1,2,4,5,25"
2515,6944,fear,./data/images/images/train/fear/29879.jpg,"1,2,4,5,25"
2516,6945,fear,./data/images/images/train/fear/29880.jpg,"1,2,4,5,25"
2517,6946,fear,./data/images/images/train/fear/29883.jpg,"1,2,4,5,25"
2518,6947,fear,./data/images/images/train/fear/29887.jpg,"1,2,4,5"
2519,6948,fear,./data/images/images/train/fear/29888.jpg,"1,2,4,5,25"
2520,6949,fear,./data/images/images/train/fear/29899.jpg,"1,2,4,5,25"
2521,6950,fear,./data/images/images/train/fear/29906.jpg,"1,2,4,5"
2522,6951,fear,./data/images/images/train/fear/29908.jpg,"1,2,4,5"
2523,6952,fear,./data/images/images/train/fear/29911.jpg,"1,2,4,5,25"
2524,6953,fear,./data/images/images/train/fear/29918.jpg,"1,2,4,5"
2525,6954,fear,./data/images/images/train/fear/29923.jpg,"1,2,4,5,25"
2526,6955,fear,./data/images/images/train/fear/29925.jpg,"1,2,4,5,25"
2527,6956,fear,./data/images/images/train/fear/29935.jpg,"1,2,4,5,25"
2528,6957,fear,./data/images/images/train/fear/29966.jpg,"1,2,4,5"
2529,6958,fear,./data/images/images/train/fear/29983.jpg,"1,2,4,5"
2530,6959,fear,./data/images/images/train/fear/29994.jpg,"1,2,4,5,25"
2531,6960,fear,./data/images/images/train/fear/300.jpg,"1,2,4,5"
2532,6961,fear,./data/images/images/train/fear/30013.jpg,"1,2,4,5"
2533,6962,fear,./data/images/images/train/fear/30014.jpg,"1,2,4,5,25"
2534,6963,fear,./data/images/images/train/fear/30022.jpg,"1,2,4,5"
2535,6964,fear,./data/images/images/train/fear/30027.jpg,"1,2,4,5"
2536,6965,fear,./data/images/images/train/fear/30029.jpg,"1,2,4,5"
2537,6966,fear,./data/images/images/train/fear/3004.jpg,"1,2,4,5"
2538,6967,fear,./data/images/images/train/fear/30040.jpg,"1,2,4,5,25"
2539,6968,fear,./data/images/images/train/fear/30043.jpg,"1,2,4,5,25"
2540,6969,fear,./data/images/images/train/fear/30070.jpg,"1,2,4,5"
2541,6970,fear,./data/images/images/train/fear/30076.jpg,"1,2,4,5,25"
2542,6971,fear,./data/images/images/train/fear/30077.jpg,"1,2,4,5"
2543,6972,fear,./data/images/images/train/fear/30078.jpg,"1,2,4,5,25"
2544,6973,fear,./data/images/images/train/fear/30084.jpg,"1,2,4,5"
2545,6974,fear,./data/images/images/train/fear/30086.jpg,"1,2,4,5"
2546,6975,fear,./data/images/images/train/fear/301.jpg,"1,2,4,5,25"
2547,6976,fear,./data/images/images/train/fear/3011.jpg,"1,2,4,5"
2548,6977,fear,./data/images/images/train/fear/30115.jpg,"1,2,4,5"
2549,6978,fear,./data/images/images/train/fear/30124.jpg,"1,2,4,5,25"
2550,6979,fear,./data/images/images/train/fear/30126.jpg,"1,2,4,5"
2551,6980,fear,./data/images/images/train/fear/30129.jpg,"1,2,4,5,25"
2552,6981,fear,./data/images/images/train/fear/30140.jpg,"1,2,4,5"
2553,6982,fear,./data/images/images/train/fear/30145.jpg,"1,2,4,5"
2554,6983,fear,./data/images/images/train/fear/30151.jpg,"1,2,4,5"
2555,6984,fear,./data/images/images/train/fear/30156.jpg,"1,2,4,5"
2556,6985,fear,./data/images/images/train/fear/30191.jpg,"1,2,4,5,25"
2557,6986,fear,./data/images/images/train/fear/30205.jpg,"1,2,4,5"
2558,6987,fear,./data/images/images/train/fear/30207.jpg,"1,2,4,5"
2559,6988,fear,./data/images/images/train/fear/30222.jpg,"1,2,4,5,25"
2560,6989,fear,./data/images/images/train/fear/3023.jpg,"1,2,4,5,25"
2561,6990,fear,./data/images/images/train/fear/30232.jpg,"1,2,4,5,25"
2562,6991,fear,./data/images/images/train/fear/30239.jpg,"1,2,4,5"
2563,6992,fear,./data/images/images/train/fear/30240.jpg,"1,2,4,5,25"
2564,6993,fear,./data/images/images/train/fear/30242.jpg,"1,2,4,5"
2565,6994,fear,./data/images/images/train/fear/30244.jpg,"1,2,4,5,25"
2566,6995,fear,./data/images/images/train/fear/30247.jpg,"1,2,4,5,25"
2567,6996,fear,./data/images/images/train/fear/30250.jpg,"1,2,4,5"
2568,6997,fear,./data/images/images/train/fear/3026.jpg,"1,2,4,5,25"
2569,6998,fear,./data/images/images/train/fear/30279.jpg,"1,2,4,5"
2570,6999,fear,./data/images/images/train/fear/30296.jpg,"1,2,4,5,25"
2571,7000,fear,./data/images/images/train/fear/3030.jpg,"1,2,4,5"
2572,7001,fear,./data/images/images/train/fear/30306.jpg,"1,2,4,5,25"
2573,7002,fear,./data/images/images/train/fear/30315.jpg,"1,2,4,5,25"
2574,7003,fear,./data/images/images/train/fear/30318.jpg,"1,2,4,5,25"
2575,7004,fear,./data/images/images/train/fear/30321.jpg,"1,2,4,5,25"
2576,7005,fear,./data/images/images/train/fear/30324.jpg,"1,2,4,5,25"
2577,7006,fear,./data/images/images/train/fear/30335.jpg,"1,2,4,5"
2578,7007,fear,./data/images/images/train/fear/30349.jpg,"1,2,4,5"
2579,7008,fear,./data/images/images/train/fear/30356.jpg,"1,2,4,5,25"
2580,7009,fear,./data/images/images/train/fear/30357.jpg,"1,2,4,5"
2581,7010,fear,./data/images/images/train/fear/30360.jpg,"1,2,4,5,25"
2582,7011,fear,./data/images/images/train/fear/30375.jpg,"1,2,4,5,25"
2583,7012,fear,./data/images/images/train/fear/30381.jpg,"1,2,4,5"
