,session,emotion,img,aus
2046,27662,surprise,./data/images/images/train/surprise/30591.jpg,"1,2,26"
2047,27663,surprise,./data/images/images/train/surprise/30596.jpg,"1,2,5,26"
2048,27664,surprise,./data/images/images/train/surprise/30597.jpg,"1,2,5,26"
2049,27665,surprise,./data/images/images/train/surprise/30598.jpg,"1,2,5,26"
2050,27666,surprise,./data/images/images/train/surprise/3060.jpg,"1,2,5,26"
2051,27667,surprise,./data/images/images/train/surprise/30612.jpg,"1,2,26"
2052,27668,surprise,./data/images/images/train/surprise/30623.jpg,"1,2,5,26"
2053,27669,surprise,./data/images/images/train/surprise/30630.jpg,"1,2,5,26"
2054,27670,surprise,./data/images/images/train/surprise/30640.jpg,"1,2,26"
2055,27671,surprise,./data/images/images/train/surprise/30644.jpg,"1,2,5,26"
2056,27672,surprise,./data/images/images/train/surprise/30648.jpg,"1,2,5,26"
2057,27673,surprise,./data/images/images/train/surprise/30658.jpg,"1,2,26"
2058,27674,surprise,./data/images/images/train/surprise/30669.jpg,"1,2,5,26"
2059,27675,surprise,./data/images/images/train/surprise/30681.jpg,"1,2,26"
2060,27676,surprise,./data/images/images/train/surprise/30725.jpg,"1,2,26"
2061,27677,surprise,./data/images/images/train/surprise/3073.jpg,"1,2,5,26"
2062,27678,surprise,./data/images/images/train/surprise/30739.jpg,"1,2,5,26"
2063,27679,surprise,./data/images/images/train/surprise/30751.jpg,"1,2,26"
2064,27680,surprise,./data/images/images/train/surprise/30769.jpg,"1,2,5,26"
2065,27681,surprise,./data/images/images/train/surprise/30778.jpg,"1,2,5,26"
2066,27682,surprise,./data/images/images/train/surprise/30787.jpg,"1,2,5,26"
2067,27683,surprise,./data/images/images/train/surprise/30790.jpg,"1,2,26"
2068,27684,surprise,./data/images/images/train/surprise/30792.jpg,"1,2,26"
2069,27685,surprise,./data/images/images/train/surprise/30821.jpg,"1,2,5,26"
2070,27686,surprise,./data/images/images/train/surprise/30862.jpg,"1,2,26"
2071,27687,surprise,./data/images/images/train/surprise/30866.jpg,"1,2,5,26"
2072,27688,surprise,./data/images/images/train/surprise/30868.jpg,"1,2,5,26"
2073,27689,surprise,./data/images/images/train/surprise/30873.jpg,"1,2,5,26"
2074,27690,surprise,./data/images/images/train/surprise/30876.jpg,"1,2,26"
2075,27691,surprise,./data/images/images/train/surprise/30889.jpg,"1,2,26"
2076,27692,surprise,./data/images/images/train/surprise/30899.jpg,"1,2,26"
2077,27693,surprise,./data/images/images/train/surprise/30924.jpg,"1,2,5,26"
2078,27694,surprise,./data/images/images/train/surprise/30929.jpg,"1,2,26"
2079,27695,surprise,./data/images/images/train/surprise/30935.jpg,"1,2,5,26"
2080,27696,surprise,./data/images/images/train/surprise/30949.jpg,"1,2,26"
2081,27697,surprise,./data/images/images/train/surprise/30964.jpg,"1,2,5,26"
2082,27698,surprise,./data/images/images/train/surprise/30971.jpg,"1,2,5,26"
2083,27699,surprise,./data/images/images/train/surprise/30978.jpg,"1,2,5,26"
2084,27700,surprise,./data/images/images/train/surprise/30993.jpg,"1,2,26"
2085,27701,surprise,./data/images/images/train/surprise/31008.jpg,"1,2,26"
2086,27702,surprise,./data/images/images/train/surprise/31030.jpg,"1,2,26"
2087,27703,surprise,./data/images/images/train/surprise/31034.jpg,"1,2,26"
2088,27704,surprise,./data/images/images/train/surprise/31037.jpg,"1,2,26"
2089,27705,surprise,./data/images/images/train/surprise/31047.jpg,"1,2,26"
2090,27706,surprise,./data/images/images/train/surprise/31055.jpg,"1,2,5,26"
2091,27707,surprise,./data/images/images/train/surprise/31058.jpg,"1,2,5,26"
2092,27708,surprise,./data/images/images/train/surprise/31071.jpg,"1,2,26"
2093,27709,surprise,./data/images/images/train/surprise/3108.jpg,"1,2,5,26"
2094,27710,surprise,./data/images/images/train/surprise/31091.jpg,"1,2,5,26"
2095,27711,surprise,./data/images/images/train/surprise/31095.jpg,"1,2,5,26"
2096,27712,surprise,./data/images/images/train/surprise/31126.jpg,"1,2,26"
2097,27713,surprise,./data/images/images/train/surprise/31147.jpg,"1,2,26"
2098,27714,surprise,./data/images/images/train/surprise/31163.jpg,"1,2,26"
2099,27715,surprise,./data/images/images/train/surprise/31173.jpg,"1,2,5,26"
2100,27716,surprise,./data/images/images/train/surprise/31181.jpg,"1,2,26"
2101,27717,surprise,./data/images/images/train/surprise/31185.jpg,"1,2,5,26"
2102,27718,surprise,./data/images/images/train/surprise/31187.jpg,"1,2,26"
2103,27719,surprise,./data/images/images/train/surprise/31192.jpg,"1,2,26"
2104,27720,surprise,./data/images/images/train/surprise/31199.jpg,"1,2,5,26"
2105,27721,surprise,./data/images/images/train/surprise/31219.jpg,"1,2,26"
2106,27722,surprise,./data/images/images/train/surprise/31224.jpg,"1,2,26"
2107,27723,surprise,./data/images/images/train/surprise/31226.jpg,"1,2,5,26"
2108,27724,surprise,./data/images/images/train/surprise/31294.jpg,"1,2,5,26"
2109,27725,surprise,./data/images/images/train/surprise/31304.jpg,"1,2,5,26"
2110,27726,surprise,./data/images/images/train/surprise/31306.jpg,"1,2,5,26"
2111,27727,surprise,./data/images/images/train/surprise/31324.jpg,"1,2,26"
2112,27728,surprise,./data/images/images/train/surprise/31340.jpg,"1,2,26"
2113,27729,surprise,./data/images/images/train/surprise/31345.jpg,"1,2,26"
2114,27730,surprise,./data/images/images/train/surprise/31348.jpg,"1,2,26"
2115,27731,surprise,./data/images/images/train/surprise/3135.jpg,"1,2,26"
2116,27732,surprise,./data/images/images/train/surprise/31354.jpg,"1,2,26"
2117,27733,surprise,./data/images/images/train/surprise/31391.jpg,"1,2,26"
2118,27734,surprise,./data/images/images/train/surprise/31392.jpg,"1,2,26"
2119,27735,surprise,./data/images/images/train/surprise/31405.jpg,"1,2,26"
2120,27736,surprise,./data/images/images/train/surprise/31423.jpg,"1,2,26"
2121,27737,surprise,./data/images/images/train/surprise/31433.jpg,"1,2,5,26"
2122,27738,surprise,./data/images/images/train/surprise/31448.jpg,"1,2,5,26"
2123,27739,surprise,./data/images/images/train/surprise/31451.jpg,"1,2,26"
2124,27740,surprise,./data/images/images/train/surprise/31463.jpg,"1,2,26"
2125,27741,surprise,./data/images/images/train/surprise/31464.jpg,"1,2,5,26"
2126,27742,surprise,./data/images/images/train/surprise/3147.jpg,"1,2,26"
2127,27743,surprise,./data/images/images/train/surprise/31473.jpg,"1,2,26"
2128,27744,surprise,./data/images/images/train/surprise/31479.jpg,"1,2,5,26"
2129,27745,surprise,./data/images/images/train/surprise/31493.jpg,"1,2,26"
2130,27746,surprise,./data/images/images/train/surprise/31496.jpg,"1,2,26"
2131,27747,surprise,./data/images/images/train/surprise/3150.jpg,"1,2,26"
2132,27748,surprise,./data/images/images/train/surprise/31504.jpg,"1,2,26"
2133,27749,surprise,./data/images/images/train/surprise/31512.jpg,"1,2,26"
2134,27750,surprise,./data/images/images/train/surprise/3152.jpg,"1,2,26"
2135,27751,surprise,./data/images/images/train/surprise/31523.jpg,"1,2,5,26"
2136,27752,surprise,./data/images/images/train/surprise/31528.jpg,"1,2,5,26"
2137,27753,surprise,./data/images/images/train/surprise/31545.jpg,"1,2,26"
2138,27754,surprise,./data/images/images/train/surprise/31550.jpg,"1,2,5,26"
2139,27755,surprise,./data/images/images/train/surprise/31556.jpg,"1,2,26"
2140,27756,surprise,./data/images/images/train/surprise/31559.jpg,"1,2,5,26"
2141,27757,surprise,./data/images/images/train/surprise/31570.jpg,"1,2,26"
2142,27758,surprise,./data/images/images/train/surprise/31587.jpg,"1,2,26"
2143,27759,surprise,./data/images/images/train/surprise/31594.jpg,"1,2,5,26"
2144,27760,surprise,./data/images/images/train/surprise/316.jpg,"1,2,5,26"
2145,27761,surprise,./data/images/images/train/surprise/31607.jpg,"1,2,26"
2146,27762,surprise,./data/images/images/train/surprise/31612.jpg,"1,2,26"
2147,27763,surprise,./data/images/images/train/surprise/31618.jpg,"1,2,5,26"
2148,27764,surprise,./data/images/images/train/surprise/31632.jpg,"1,2,26"
2149,27765,surprise,./data/images/images/train/surprise/31633.jpg,"1,2,5,26"
2150,27766,surprise,./data/images/images/train/surprise/31640.jpg,"1,2,5,26"
2151,27767,surprise,./data/images/images/train/surprise/31664.jpg,"1,2,26"
2152,27768,surprise,./data/images/images/train/surprise/31667.jpg,"1,2,5,26"
2153,27769,surprise,./data/images/images/train/surprise/31671.jpg,"1,2,26"
2154,27770,surprise,./data/images/images/train/surprise/31686.jpg,"1,2,5,26"
2155,27771,surprise,./data/images/images/train/surprise/31698.jpg,"1,2,5,26"
2156,27772,surprise,./data/images/images/train/surprise/31699.jpg,"1,2,26"
2157,27773,surprise,./data/images/images/train/surprise/31715.jpg,"1,2,5,26"
2158,27774,surprise,./data/images/images/train/surprise/31731.jpg,"1,2,5,26"
2159,27775,surprise,./data/images/images/train/surprise/31741.jpg,"1,2,5,26"
2160,27776,surprise,./data/images/images/train/surprise/31744.jpg,"1,2,5,26"
2161,27777,surprise,./data/images/images/train/surprise/31747.jpg,"1,2,26"
2162,27778,surprise,./data/images/images/train/surprise/31758.jpg,"1,2,26"
2163,27779,surprise,./data/images/images/train/surprise/31763.jpg,"1,2,5,26"
2164,27780,surprise,./data/images/images/train/surprise/31787.jpg,"1,2,26"
2165,27781,surprise,./data/images/images/train/surprise/31790.jpg,"1,2,5,26"
2166,27782,surprise,./data/images/images/train/surprise/31793.jpg,"1,2,5,26"
2167,27783,surprise,./data/images/images/train/surprise/31795.jpg,"1,2,5,26"
2168,27784,surprise,./data/images/images/train/surprise/3181.jpg,"1,2,26"
2169,27785,surprise,./data/images/images/train/surprise/31812.jpg,"1,2,26"
2170,27786,surprise,./data/images/images/train/surprise/31848.jpg,"1,2,26"
2171,27787,surprise,./data/images/images/train/surprise/31875.jpg,"1,2,26"
2172,27788,surprise,./data/images/images/train/surprise/31892.jpg,"1,2,5,26"
2173,27789,surprise,./data/images/images/train/surprise/31895.jpg,"1,2,26"
2174,27790,surprise,./data/images/images/train/surprise/319.jpg,"1,2,26"
2175,27791,surprise,./data/images/images/train/surprise/31902.jpg,"1,2,5,26"
2176,27792,surprise,./data/images/images/train/surprise/31905.jpg,"1,2,26"
2177,27793,surprise,./data/images/images/train/surprise/31918.jpg,"1,2,26"
2178,27794,surprise,./data/images/images/train/surprise/3192.jpg,"1,2,26"
2179,27795,surprise,./data/images/images/train/surprise/31923.jpg,"1,2,26"
2180,27796,surprise,./data/images/images/train/surprise/3193.jpg,"1,2,26"
2181,27797,surprise,./data/images/images/train/surprise/31935.jpg,"1,2,26"
2182,27798,surprise,./data/images/images/train/surprise/31968.jpg,"1,2,26"
2183,27799,surprise,./data/images/images/train/surprise/31978.jpg,"1,2,26"
2184,27800,surprise,./data/images/images/train/surprise/31983.jpg,"1,2,5,26"
2185,27801,surprise,./data/images/images/train/surprise/31998.jpg,"1,2,26"
2186,27802,surprise,./data/images/images/train/surprise/32004.jpg,"1,2,26"
2187,27803,surprise,./data/images/images/train/surprise/3201.jpg,"1,2,5,26"
2188,27804,surprise,./data/images/images/train/surprise/32031.jpg,"1,2,5,26"
2189,27805,surprise,./data/images/images/train/surprise/32035.jpg,"1,2,26"
2190,27806,surprise,./data/images/images/train/surprise/32040.jpg,"1,2,26"
2191,27807,surprise,./data/images/images/train/surprise/32057.jpg,"1,2,26"
2192,27808,surprise,./data/images/images/train/surprise/32061.jpg,"1,2,26"
2193,27809,surprise,./data/images/images/train/surprise/32079.jpg,"1,2,5,26"
2194,27810,surprise,./data/images/images/train/surprise/32096.jpg,"1,2,5,26"
2195,27811,surprise,./data/images/images/train/surprise/32098.jpg,"1,2,26"
2196,27812,surprise,./data/images/images/train/surprise/32099.jpg,"1,2,26"
2197,27813,surprise,./data/images/images/train/surprise/32119.jpg,"1,2,5,26"
2198,27814,surprise,./data/images/images/train/surprise/3213.jpg,"1,2,5,26"
2199,27815,surprise,./data/images/images/train/surprise/32146.jpg,"1,2,5,26"
2200,27816,surprise,./data/images/images/train/surprise/32148.jpg,"1,2,26"
2201,27817,surprise,./data/images/images/train/surprise/32151.jpg,"1,2,26"
2202,27818,surprise,./data/images/images/train/surprise/32152.jpg,"1,2,26"
2203,27819,surprise,./data/images/images/train/surprise/32159.jpg,"1,2,26"
2204,27820,surprise,./data/images/images/train/surprise/32170.jpg,"1,2,26"
2205,27821,surprise,./data/images/images/train/surprise/32173.jpg,"1,2,5,26"
2206,27822,surprise,./data/images/images/train/surprise/32176.jpg,"1,2,5,26"
2207,27823,surprise,./data/images/images/train/surprise/322.jpg,"1,2,26"
2208,27824,surprise,./data/images/images/train/surprise/32210.jpg,"1,2,26"
2209,27825,surprise,./data/images/images/train/surprise/32212.jpg,"1,2,26"
2210,27826,surprise,./data/images/images/train/surprise/32214.jpg,"1,2,26"
2211,27827,surprise,./data/images/images/train/surprise/32235.jpg,"1,2,26"
2212,27828,surprise,./data/images/images/train/surprise/32237.jpg,"1,2,26"
2213,27829,surprise,./data/images/images/train/surprise/32265.jpg,"1,2,26"
2214,27830,surprise,./data/images/images/train/surprise/32266.jpg,"1,2,5,26"
2215,27831,surprise,./data/images/images/train/surprise/32283.jpg,"1,2,26"
2216,27832,surprise,./data/images/images/train/surprise/32284.jpg,"1,2,26"
2217,27833,surprise,./data/images/images/train/surprise/32299.jpg,"1,2,26"
2218,27834,surprise,./data/images/images/train/surprise/3230.jpg,"1,2,5,26"
2219,27835,surprise,./data/images/images/train/surprise/3232.jpg,"1,2,26"
2220,27836,surprise,./data/images/images/train/surprise/32369.jpg,"1,2,26"
2221,27837,surprise,./data/images/images/train/surprise/32370.jpg,"1,2,26"
2222,27838,surprise,./data/images/images/train/surprise/32376.jpg,"1,2,5,26"
2223,27839,surprise,./data/images/images/train/surprise/32380.jpg,"1,2,26"
2224,27840,surprise,./data/images/images/train/surprise/3239.jpg,"1,2,5,26"
2225,27841,surprise,./data/images/images/train/surprise/32398.jpg,"1,2,26"
2226,27842,surprise,./data/images/images/train/surprise/32404.jpg,"1,2,26"
2227,27843,surprise,./data/images/images/train/surprise/32406.jpg,"1,2,5,26"
2228,27844,surprise,./data/images/images/train/surprise/32444.jpg,"1,2,5,26"
2229,27845,surprise,./data/images/images/train/surprise/32453.jpg,"1,2,5,26"
2230,27846,surprise,./data/images/images/train/surprise/32459.jpg,"1,2,5,26"
2231,27847,surprise,./data/images/images/train/surprise/32469.jpg,"1,2,26"
2232,27848,surprise,./data/images/images/train/surprise/32484.jpg,"1,2,26"
2233,27849,surprise,./data/images/images/train/surprise/32494.jpg,"1,2,26"
2234,27850,surprise,./data/images/images/train/surprise/32513.jpg,"1,2,5,26"
2235,27851,surprise,./data/images/images/train/surprise/32520.jpg,"1,2,5,26"
2236,27852,surprise,./data/images/images/train/surprise/32521.jpg,"1,2,26"
2237,27853,surprise,./data/images/images/train/surprise/32526.jpg,"1,2,5,26"
2238,27854,surprise,./data/images/images/train/surprise/32535.jpg,"1,2,5,26"
2239,27855,surprise,./data/images/images/train/surprise/32542.jpg,"1,2,5,26"
2240,27856,surprise,./data/images/images/train/surprise/3255.jpg,"1,2,5,26"
2241,27857,surprise,./data/images/images/train/surprise/32553.jpg,"1,2,26"
2242,27858,surprise,./data/images/images/train/surprise/32586.jpg,"1,2,5,26"
2243,27859,surprise,./data/images/images/train/surprise/32598.jpg,"1,2,5,26"
2244,27860,surprise,./data/images/images/train/surprise/32611.jpg,"1,2,5,26"
2245,27861,surprise,./data/images/images/train/surprise/3262.jpg,"1,2,5,26"
2246,27862,surprise,./data/images/images/train/surprise/32633.jpg,"1,2,26"
2247,27863,surprise,./data/images/images/train/surprise/32645.jpg,"1,2,26"
2248,27864,surprise,./data/images/images/train/surprise/32652.jpg,"1,2,26"
2249,27865,surprise,./data/images/images/train/surprise/32660.jpg,"1,2,5,26"
2250,27866,surprise,./data/images/images/train/surprise/32675.jpg,"1,2,26"
2251,27867,surprise,./data/images/images/train/surprise/32680.jpg,"1,2,26"
2252,27868,surprise,./data/images/images/train/surprise/3270.jpg,"1,2,26"
2253,27869,surprise,./data/images/images/train/surprise/32713.jpg,"1,2,5,26"
2254,27870,surprise,./data/images/images/train/surprise/32716.jpg,"1,2,5,26"
2255,27871,surprise,./data/images/images/train/surprise/32722.jpg,"1,2,5,26"
2256,27872,surprise,./data/images/images/train/surprise/32749.jpg,"1,2,5,26"
2257,27873,surprise,./data/images/images/train/surprise/32762.jpg,"1,2,5,26"
2258,27874,surprise,./data/images/images/train/surprise/32774.jpg,"1,2,26"
2259,27875,surprise,./data/images/images/train/surprise/32780.jpg,"1,2,26"
2260,27876,surprise,./data/images/images/train/surprise/328.jpg,"1,2,26"
2261,27877,surprise,./data/images/images/train/surprise/32806.jpg,"1,2,5,26"
2262,27878,surprise,./data/images/images/train/surprise/32815.jpg,"1,2,5,26"
2263,27879,surprise,./data/images/images/train/surprise/32822.jpg,"1,2,26"
2264,27880,surprise,./data/images/images/train/surprise/32824.jpg,"1,2,26"
2265,27881,surprise,./data/images/images/train/surprise/3283.jpg,"1,2,5,26"
2266,27882,surprise,./data/images/images/train/surprise/32831.jpg,"1,2,26"
2267,27883,surprise,./data/images/images/train/surprise/3284.jpg,"1,2,5,26"
2268,27884,surprise,./data/images/images/train/surprise/3285.jpg,"1,2,26"
2269,27885,surprise,./data/images/images/train/surprise/32866.jpg,"1,2,5,26"
2270,27886,surprise,./data/images/images/train/surprise/32867.jpg,"1,2,26"
2271,27887,surprise,./data/images/images/train/surprise/32875.jpg,"1,2,26"
2272,27888,surprise,./data/images/images/train/surprise/32878.jpg,"1,2,5,26"
2273,27889,surprise,./data/images/images/train/surprise/32884.jpg,"1,2,26"
2274,27890,surprise,./data/images/images/train/surprise/329.jpg,"1,2,5,26"
2275,27891,surprise,./data/images/images/train/surprise/3291.jpg,"1,2,26"
2276,27892,surprise,./data/images/images/train/surprise/32918.jpg,"1,2,26"
2277,27893,surprise,./data/images/images/train/surprise/32922.jpg,"1,2,5,26"
2278,27894,surprise,./data/images/images/train/surprise/32924.jpg,"1,2,26"
2279,27895,surprise,./data/images/images/train/surprise/32925.jpg,"1,2,5,26"
2280,27896,surprise,./data/images/images/train/surprise/32943.jpg,"1,2,26"
